13-06-2018 11:26:47;0;1642496
13-06-2018 11:26:48;0;1642496
13-06-2018 11:26:49;0;1642496
13-06-2018 11:26:50;0.390448;1642496
13-06-2018 11:26:51;0;1642496
13-06-2018 11:26:52;0;1642496
13-06-2018 11:26:53;0;1642496
13-06-2018 11:26:54;0;1642496
13-06-2018 11:26:55;0;1642496
13-06-2018 11:26:56;0;1642496
13-06-2018 11:26:57;0;1642496
13-06-2018 11:26:58;0;1642496
13-06-2018 11:26:59;0;1642496
13-06-2018 11:27:00;0;1642496
13-06-2018 11:27:01;0;1642496
13-06-2018 11:27:02;0;1642496
13-06-2018 11:27:03;0;1642496
13-06-2018 11:27:04;0;1642496
13-06-2018 11:27:05;0;1642496
13-06-2018 11:27:06;0;1642496
13-06-2018 11:27:07;0;1642496
13-06-2018 11:27:08;0;1642496
13-06-2018 11:27:09;0;1642496
13-06-2018 11:27:10;0;1642496
13-06-2018 11:27:11;0;1642496
13-06-2018 11:27:12;0;1642496
13-06-2018 11:27:13;0;1642496
13-06-2018 11:27:14;0;1642496
13-06-2018 11:27:15;0;1605632
13-06-2018 11:27:16;0;1605632
13-06-2018 11:27:17;0;1605632
13-06-2018 11:27:18;0;1605632
13-06-2018 11:27:19;0;1605632
13-06-2018 11:27:20;0;1605632
13-06-2018 11:27:21;0;1605632
13-06-2018 11:27:22;0;1605632
13-06-2018 11:27:23;0;1605632
13-06-2018 11:27:24;0;1605632
13-06-2018 11:27:25;0;1605632
13-06-2018 11:27:26;0;1605632
13-06-2018 11:27:27;0;1605632
13-06-2018 11:27:28;0;1605632
13-06-2018 11:27:29;0;1605632
13-06-2018 11:27:30;0;1605632
13-06-2018 11:27:31;0;1605632
13-06-2018 11:27:32;0;1605632
13-06-2018 11:27:33;0;1605632
13-06-2018 11:27:34;0;1605632
13-06-2018 11:27:35;0;1605632
13-06-2018 11:27:36;0;1605632
13-06-2018 11:27:37;0;1605632
13-06-2018 11:27:38;0;1605632
13-06-2018 11:27:39;0;1605632
13-06-2018 11:27:40;0;1605632
13-06-2018 11:27:41;0;1605632
13-06-2018 11:27:42;0;1605632
13-06-2018 11:27:43;0;1605632
13-06-2018 11:27:44;0;1605632
13-06-2018 11:27:45;0;1605632
13-06-2018 11:27:46;0;1605632
13-06-2018 11:27:47;0.390193;1605632
13-06-2018 11:27:48;0;1605632
13-06-2018 11:27:49;0;1605632
13-06-2018 11:27:50;0;1605632
13-06-2018 11:27:51;0;1605632
13-06-2018 11:27:52;0;1605632
13-06-2018 11:27:53;0;1605632
13-06-2018 11:27:54;0;1605632
13-06-2018 11:27:55;0;1605632
13-06-2018 11:27:56;0;1605632
13-06-2018 11:27:57;0;1605632
13-06-2018 11:27:58;0;1605632
13-06-2018 11:27:59;0;1605632
13-06-2018 11:28:00;0;1605632
13-06-2018 11:28:01;0;1605632
13-06-2018 11:28:02;0;1605632
13-06-2018 11:28:03;0;1605632
13-06-2018 11:28:04;0;1605632
13-06-2018 11:28:05;0;1605632
13-06-2018 11:28:06;0;1605632
13-06-2018 11:28:07;0;1605632
13-06-2018 11:28:08;0;1605632
13-06-2018 11:28:09;0;1605632
13-06-2018 11:28:10;0;1605632
13-06-2018 11:28:11;0;1605632
13-06-2018 11:28:12;0;1605632
13-06-2018 11:28:13;0;1605632
13-06-2018 11:28:15;0;1605632
13-06-2018 11:28:16;0;1605632
13-06-2018 11:28:17;0;1605632
13-06-2018 11:28:18;0;1605632
13-06-2018 11:28:19;0;1605632
13-06-2018 11:28:20;0;1605632
13-06-2018 11:28:21;0;1605632
13-06-2018 11:28:22;0;1605632
13-06-2018 11:28:23;0;1605632
13-06-2018 11:28:24;0;1605632
13-06-2018 11:28:25;0;1605632
13-06-2018 11:28:26;0;1605632
13-06-2018 11:28:27;0;1605632
13-06-2018 11:28:28;0;1605632
13-06-2018 11:28:29;0;1605632
13-06-2018 11:28:30;0;1605632
13-06-2018 11:28:31;0;1605632
13-06-2018 11:28:32;0;1605632
13-06-2018 11:28:33;0;1605632
13-06-2018 11:28:34;0;1605632
13-06-2018 11:28:35;0;1605632
13-06-2018 11:28:36;0;1605632
13-06-2018 11:28:37;0;1605632
13-06-2018 11:28:38;0;1605632
13-06-2018 11:28:39;0;1605632
13-06-2018 11:28:40;0;1605632
13-06-2018 11:28:41;0;1605632
13-06-2018 11:28:42;0;1605632
13-06-2018 11:28:43;0;1605632
13-06-2018 11:28:44;0;1605632
13-06-2018 11:28:45;0;1605632
13-06-2018 11:28:46;0;1605632
13-06-2018 11:28:47;0;1605632
