13-06-2018 11:30:40;0;2650112
13-06-2018 11:30:41;0.389664;2650112
13-06-2018 11:30:42;1.17078;2650112
13-06-2018 11:30:43;0.78039;2650112
13-06-2018 11:30:44;1.17096;2650112
13-06-2018 11:30:45;0.780495;2650112
13-06-2018 11:30:46;0.780508;2650112
13-06-2018 11:30:47;0.390444;2650112
13-06-2018 11:30:48;0.780614;2650112
13-06-2018 11:30:49;1.17104;2650112
13-06-2018 11:30:50;1.17076;2650112
13-06-2018 11:30:51;0.780057;2650112
13-06-2018 11:30:52;1.17126;2650112
13-06-2018 11:30:53;0.390245;2650112
13-06-2018 11:30:54;0.780902;2678784
13-06-2018 11:30:55;0.78025;2678784
13-06-2018 11:30:56;0.390336;2678784
13-06-2018 11:30:57;0.78083;2678784
13-06-2018 11:30:58;0.780189;2678784
13-06-2018 11:30:59;0;2678784
13-06-2018 11:31:00;0.390298;2678784
13-06-2018 11:31:01;0.390448;2678784
13-06-2018 11:31:02;0.390328;2678784
13-06-2018 11:31:03;0.780889;2678784
13-06-2018 11:31:04;0.390209;2678784
13-06-2018 11:31:05;0.779217;2678784
13-06-2018 11:31:06;1.5616;2678784
13-06-2018 11:31:07;0.390253;2678784
13-06-2018 11:31:08;0;2678784
13-06-2018 11:31:09;0.780752;2740224
13-06-2018 11:31:10;0.780395;2740224
13-06-2018 11:31:11;0.779178;2740224
13-06-2018 11:31:12;0.390191;2740224
13-06-2018 11:31:13;0.390242;2740224
13-06-2018 11:31:14;1.1704;2740224
13-06-2018 11:31:15;0.677091;2740224
13-06-2018 11:31:16;0.780632;2740224
13-06-2018 11:31:17;1.16993;2740224
13-06-2018 11:31:18;0.390153;2740224
13-06-2018 11:31:19;0.390381;2740224
13-06-2018 11:31:20;0.780636;2740224
13-06-2018 11:31:21;0.390277;2740224
13-06-2018 11:31:22;1.17102;2740224
13-06-2018 11:31:23;0.780145;2740224
13-06-2018 11:31:24;0.390122;2740224
13-06-2018 11:31:25;0.390205;2740224
13-06-2018 11:31:26;0.779896;2740224
13-06-2018 11:31:27;0;2740224
13-06-2018 11:31:28;0.390119;2740224
13-06-2018 11:31:29;1.1702;2740224
13-06-2018 11:31:30;0.780468;2740224
13-06-2018 11:31:31;0;2740224
13-06-2018 11:31:32;0.389928;2740224
13-06-2018 11:31:33;1.16879;2740224
13-06-2018 11:31:34;0;2740224
13-06-2018 11:31:35;1.1699;2740224
13-06-2018 11:31:36;0.388414;2740224
13-06-2018 11:31:37;0.780257;2740224
13-06-2018 11:31:38;0.390283;2646016
13-06-2018 11:31:39;0;2646016
13-06-2018 11:31:40;0.390277;2646016
13-06-2018 11:31:41;0.780691;2646016
13-06-2018 11:31:42;0.390379;2646016
13-06-2018 11:31:43;0.390248;2646016
13-06-2018 11:31:44;0.780809;2646016
13-06-2018 11:31:45;0.390123;2646016
13-06-2018 11:31:46;0.772979;2646016
13-06-2018 11:31:47;0.779951;2646016
13-06-2018 11:31:48;0.390097;2646016
13-06-2018 11:31:49;1.17043;2646016
13-06-2018 11:31:50;0.778761;2646016
13-06-2018 11:31:51;0.390136;2646016
13-06-2018 11:31:52;0.780222;2646016
13-06-2018 11:31:53;0.778992;2646016
13-06-2018 11:31:54;0.669276;2646016
13-06-2018 11:31:55;0.780381;2646016
13-06-2018 11:31:56;1.17116;2646016
13-06-2018 11:31:57;0.78049;2646016
13-06-2018 11:31:58;0.389702;2646016
13-06-2018 11:31:59;0.389903;2646016
13-06-2018 11:32:00;0.780447;2646016
13-06-2018 11:32:01;0.780183;2646016
13-06-2018 11:32:02;1.17104;2646016
13-06-2018 11:32:03;0.390076;2646016
13-06-2018 11:32:04;0;2646016
13-06-2018 11:32:05;0;2646016
13-06-2018 11:32:06;0.390256;2646016
13-06-2018 11:32:07;0.390162;2646016
13-06-2018 11:32:08;0;2646016
13-06-2018 11:32:09;0;2646016
13-06-2018 11:32:10;1.55956;2646016
13-06-2018 11:32:11;1.17009;2646016
13-06-2018 11:32:12;0.390118;2646016
13-06-2018 11:32:13;0.390252;2646016
13-06-2018 11:32:14;0.780532;2646016
13-06-2018 11:32:15;0;2646016
13-06-2018 11:32:16;0.390044;2646016
13-06-2018 11:32:17;0.390095;2646016
13-06-2018 11:32:18;0.780662;2646016
13-06-2018 11:32:19;0.390335;2646016
13-06-2018 11:32:20;0.390274;2646016
13-06-2018 11:32:21;0.390141;2646016
13-06-2018 11:32:22;0.780113;2646016
13-06-2018 11:32:23;0.389857;2646016
13-06-2018 11:32:24;0.390304;2646016
13-06-2018 11:32:25;0.390054;2646016
13-06-2018 11:32:26;0.780291;2646016
13-06-2018 11:32:27;0.780575;2646016
13-06-2018 11:32:28;0.390352;2646016
13-06-2018 11:32:29;0;2646016
13-06-2018 11:32:30;1.17036;2646016
13-06-2018 11:32:31;0.389381;2646016
13-06-2018 11:32:32;0.390337;2646016
13-06-2018 11:32:33;0.390073;2646016
13-06-2018 11:32:34;0.39031;2646016
13-06-2018 11:32:35;0.390424;2646016
13-06-2018 11:32:36;0.780453;2646016
13-06-2018 11:32:37;1.17078;2646016
13-06-2018 11:32:38;0.780667;2646016
13-06-2018 11:32:39;0.780471;2646016
13-06-2018 11:32:40;0.780745;2646016
