1	0	1626112
2	0,388746	1626112
3	0	1626112
4	0,388942	1626112
5	0	1626112
6	0	1626112
7	0	1626112
8	0	1626112
9	0,389108	1626112
10	0	1626112
11	0	1626112
12	0	1626112
13	0,389128	1626112
14	0	1626112
15	0	1626112
16	0,388982	1626112
17	0	1626112
18	0	1626112
19	0	1626112
20	0,389106	1626112
21	0	1626112
22	0	1626112
23	0	1626112
24	0	1626112
25	0	1626112
26	0	1626112
27	0	1626112
28	0	1626112
29	0	1626112
30	0	1593344
31	0	1593344
32	0	1593344
33	0	1593344
34	0	1593344
35	0	1593344
36	0,77798	1593344
37	0	1593344
38	0	1593344
39	0	1593344
40	0,38899	1593344
41	0,388772	1593344
42	0,388739	1593344
43	0,388659	1593344
44	0	1593344
45	0,388986	1593344
46	0	1593344
47	0	1593344
48	0,388884	1593344
49	0,388632	1593344
50	0,388798	1593344
51	0	1593344
52	0	1593344
53	0	1593344
54	0	1593344
55	0	1593344
56	0	1593344
57	0	1593344
58	0	1593344
59	0,389238	1593344
60	0,388792	1593344
61	0,388898	1593344
62	0	1593344
63	0	1593344
64	0,388974	1593344
65	0	1593344
66	0	1593344
67	0,389312	1593344
68	0	1593344
69	0	1593344
70	0,388799	1593344
71	0,388641	1593344
72	0,388858	1593344
73	0,388787	1593344
74	0	1593344
75	0	1593344
76	0	1593344
77	0,389062	1593344
78	0	1593344
79	0,388879	1593344
80	0,388724	1593344
81	0,388949	1593344
82	0,388699	1593344
83	0,388702	1593344
84	0	1593344
85	0	1593344
86	0	1593344
87	0	1593344
88	0	1593344
89	0,389004	1593344
90	0,388742	1593344
91	0	1593344
92	0	1593344
93	0	1593344
94	0	1593344
95	0	1593344
96	0,389456	1593344
97	0	1593344
98	0,388949	1593344
99	0	1593344
100	0	1593344
101	0,389017	1593344
102	0,388654	1593344
103	0,388926	1593344
104	0,388987	1593344
105	0	1593344
106	0	1593344
107	0,389094	1593344
108	0	1593344
109	0,388866	1593344
110	0	1593344
111	0	1593344
112	0	1593344
113	0,388742	1593344
114	0,388695	1593344
115	0,388626	1593344
116	0	1593344
117	0	1593344
118	0	1593344
119	0	1593344
120	0	1593344
