1	0	2650112
2	0	2650112
3	0,389708	2650112
4	0,38716	2650112
5	0	2650112
6	0	2650112
7	0,389418	2650112
8	0	2650112
9	0,389539	2650112
10	0,387608	2650112
11	0,36504	2650112
12	0	2650112
13	0	2650112
14	0,761858	2650112
15	0	2650112
16	0,774132	2650112
17	0,388053	2650112
18	0,389576	2650112
19	0	2650112
20	0,779377	2650112
21	0,774512	2650112
22	0,389298	2650112
23	0,778828	2650112
24	0,389532	2650112
25	0,389583	2650112
26	0	2650112
27	0,774006	2650112
28	0	2650112
29	0	2650112
30	0,779047	2609152
31	0	2609152
32	0	2609152
33	0,389301	2609152
34	1,16917	2609152
35	0	2609152
36	0,388949	2609152
37	0	2609152
38	0,38939	2609152
39	0,388714	2609152
40	0,389304	2609152
41	0,777828	2609152
42	0	2609152
43	0,778948	2609152
44	0	2609152
45	0,779489	2609152
46	0	2609152
47	0,388606	2609152
48	0	2609152
49	0,388898	2609152
50	0	2609152
51	0,38946	2609152
52	0,776729	2609152
53	0	2609152
54	0,389078	2609152
55	0	2609152
56	0,389657	2609152
57	0,389579	2609152
58	0,38941	2609152
59	0,778047	2609152
60	0,777959	2609152
61	0	2609152
62	1,16998	2609152
63	0	2609152
64	0,388941	2609152
65	0,388891	2609152
66	0,388835	2609152
67	0,389266	2609152
68	0	2609152
69	0	2609152
70	0,776597	2609152
71	0,776468	2609152
72	0,389077	2609152
73	0,777543	2609152
74	0	2609152
75	0,778941	2609152
76	0,389647	2609152
77	0,388869	2609152
78	0	2609152
79	0,389699	2609152
80	0	2609152
81	1,16857	2609152
82	0	2609152
83	0,777703	2609152
84	0	2609152
85	0,389293	2609152
86	0	2609152
87	0,389029	2609152
88	0,38967	2609152
89	0,389764	2609152
90	0	2609152
91	0,389398	2609152
92	0	2609152
93	0,779273	2609152
94	0	2609152
95	0,389735	2609152
96	0,388723	2609152
97	0	2609152
98	0,388744	2609152
99	0,778644	2609152
100	0	2609152
101	0,778239	2609152
102	0	2609152
103	0,77776	2609152
104	0	2609152
105	1,16865	2609152
106	0	2609152
107	0	2609152
108	0,389778	2609152
109	0,776848	2609152
110	0	2609152
111	0,779536	2609152
112	0	2609152
113	0,779544	2609152
114	0	2609152
115	0,77766	2609152
116	0	2609152
117	0,388949	2609152
118	0	2609152
119	0	2609152
120	0,389688	2609152
