1	3,11716	18223104
2	0,777059	19226624
3	0,388917	20230144
4	0	18124800
5	0	19128320
6	0,388975	20127744
7	0,389392	17928192
8	1,16791	18927616
9	0	19927040
10	0,387903	17727488
11	0,777115	18726912
12	0	19726336
13	0,388889	17526784
14	0	18526208
15	0,77767	19529728
16	0	17358848
17	0	18325504
18	0,388816	19329024
19	0	20328448
20	0,388913	18124800
21	0	19128320
22	0	20127744
23	0	17928192
24	0,388958	18927616
25	0,388718	19927040
26	0,388697	17727488
27	0,388617	18726912
28	0,388801	19726336
29	0	17526784
30	0,389027	18587648
31	0	19591168
32	0,388906	17420288
33	0,388711	18386944
34	0,388689	19390464
35	0	20389888
36	0,77759	18186240
37	0,388772	19189760
38	0,388804	20189184
39	0,777231	17989632
40	0,388598	18989056
41	0,777186	19988480
42	0,388527	17788928
43	0,388536	18788352
44	0,388805	19890176
45	0	17588224
46	0	18587648
47	0	19591168
48	0	17420288
49	0	18386944
50	0,390171	19390464
51	0	20389888
52	0	18186240
53	0	19189760
54	0	20189184
55	0,778123	17989632
56	0	18989056
57	0,389092	19988480
58	0	17788928
59	0	18788352
60	0	19730432
61	0,777964	17530880
62	0,388831	18530304
63	0,388406	19533824
64	0,38845	17362944
65	0,388796	18432000
66	0	19431424
67	0	20430848
68	0	18231296
69	0,389386	19230720
70	0,388904	20234240
71	0,387716	18030592
72	0	19030016
73	0	20033536
74	0,389269	17829888
75	0	18833408
76	0,388993	19832832
77	0	17629184
78	0	18632704
79	0,38888	19632128
80	0	17428480
81	0,389158	18432000
82	0	19431424
83	0	20430848
84	0	18231296
85	0,388989	19230720
86	0	20234240
87	0,389008	18030592
88	0,388762	19030016
89	0,388889	20033536
90	0,388734	17829888
91	0	18833408
92	0,388975	19832832
93	0	17629184
94	0	18632704
95	0,389001	19632128
96	0,388433	17428480
97	0,388563	18432000
98	0	19431424
99	0	20430848
100	0,388948	18231296
101	0,388484	19230720
102	0	20234240
103	0	18030592
104	0,388768	19030016
105	0	20033536
106	0,390058	17829888
107	0,388861	18833408
108	0	19832832
109	0,388779	17629184
110	0	18632704
111	0,388811	19632128
112	0	17428480
113	0	18432000
114	0,388851	19431424
115	0,388372	20430848
116	0,388853	18231296
117	0,388925	19230720
118	0,776541	20234240
119	0,388373	18030592
120	0,385807	19132416
