1	3,0907	26411008
2	0,389081	26546176
3	0,388823	26546176
4	0	26546176
5	0	26546176
6	0,389733	26546176
7	0,776528	26546176
8	0,777185	26546176
9	0	26546176
10	0	26546176
11	0	26546176
12	0	26546176
13	0,389651	26546176
14	0,389603	26546176
15	0,389359	26546176
16	0	26546176
17	0,389272	26546176
18	0	26546176
19	0,389844	26546176
20	0,389788	26546176
21	0,389805	26546176
22	0,389586	26546176
23	1,16423	26546176
24	0	26546176
25	0,390213	26546176
26	0,389771	26546176
27	0,780415	26546176
28	0,389791	26546176
29	0,389166	26546176
30	1,16699	26611712
31	0,388786	26611712
32	0,389544	26611712
33	0,389689	26611712
34	0,389711	26611712
35	0,779448	26611712
36	0,780261	26611712
37	0,388841	26611712
38	0,389585	26611712
39	0,389976	26611712
40	0	26611712
41	1,55792	26611712
42	0	26611712
43	0	26611712
44	0,779327	26611712
45	0	26611712
46	0,779931	26611712
47	0,390131	26611712
48	0,389404	26611712
49	0	26611712
50	0,779096	26611712
51	0,389795	26611712
52	0	26611712
53	0,777556	26611712
54	0,389707	26611712
55	0,389749	26611712
56	0	26611712
57	0,389677	26611712
58	0	26611712
59	0,779551	26611712
60	0	26550272
61	0	26550272
62	0,779604	26550272
63	0,389972	26550272
64	0	26550272
65	0	26550272
66	0,779602	26550272
67	0,389105	26550272
68	0,389736	26550272
69	0,389086	26550272
70	0	26550272
71	0,389829	26550272
72	0,779526	26550272
73	0,389788	26550272
74	0,779512	26550272
75	0,389	26550272
76	0,389739	26550272
77	0	26550272
78	0,389996	26550272
79	0,389778	26550272
80	0,389563	26550272
81	0,779383	26550272
82	0,389586	26550272
83	0,390005	26550272
84	0,389723	26550272
85	0,389722	26550272
86	0,390067	26550272
87	0,779995	26550272
88	1,16868	26550272
89	0,389923	26550272
90	0,779042	26550272
91	1,16546	26550272
92	0,779367	26550272
93	0,389774	26550272
94	0,780014	26550272
95	0,389681	26550272
96	0,389565	26550272
97	0,779096	26550272
98	0	26550272
99	0,389707	26550272
100	0,389638	26550272
101	0,389705	26550272
102	0,389946	26550272
103	1,55446	26550272
104	0	26550272
105	0,778295	26550272
106	0,389468	26550272
107	0,389469	26550272
108	0	26550272
109	0,389791	26550272
110	0,389571	26550272
111	0,77942	26550272
112	0,389787	26550272
113	0	26550272
114	0,389806	26550272
115	0	26550272
116	0,389891	26550272
117	0,777062	26550272
118	0,38985	26550272
119	0	26550272
120	0	26550272
