1	3,85153	17154048
2	0,38858	17154048
3	0	17154048
4	0	17219584
5	0	17219584
6	0	17219584
7	0	17285120
8	0	17285120
9	0	17285120
10	0,388762	17285120
11	0	17350656
12	0	17350656
13	0	17350656
14	0	17416192
15	0,389753	17416192
16	0	17416192
17	0	17416192
18	0	17481728
19	0	17481728
20	0	17481728
21	0	17547264
22	0	17547264
23	0	17547264
24	0	17547264
25	0	17612800
26	0	17612800
27	0	17612800
28	0	17678336
29	0	17678336
30	0	17739776
31	0	17739776
32	0	17805312
33	0	17805312
34	0	17805312
35	0	17870848
36	0	17870848
37	0	17870848
38	0	17936384
39	0	17936384
40	0	17936384
41	0	17936384
42	0	18001920
43	0	18001920
44	0,388807	18001920
45	0	18001920
46	0,389077	18067456
47	0	18067456
48	0,389068	18067456
49	0	18067456
50	0	18132992
51	0	18132992
52	0	18132992
53	0	18198528
54	0	18198528
55	0	18198528
56	0	18264064
57	0,388807	18264064
58	0	18264064
59	0	18264064
60	0	18210816
61	0	18210816
62	0,388849	18210816
63	0	18210816
64	0	18210816
65	0	18210816
66	0	18210816
67	0	18210816
68	0	18210816
69	0	18210816
70	0	18210816
71	0	18210816
72	0	18210816
73	0	18210816
74	0	18210816
75	0	18210816
76	0	18210816
77	0	18210816
78	0	18210816
79	0,388901	18210816
80	0	18210816
81	0	18210816
82	0,778074	18210816
83	0	18210816
84	0	18210816
85	0	18210816
86	0	18210816
87	0	18210816
88	0	18210816
89	0	18210816
90	0	18210816
91	0	18210816
92	0	18210816
93	0	18210816
94	0	18210816
95	0	18210816
96	0	18210816
97	0	18210816
98	0	18210816
99	0	18210816
100	0	18210816
101	0	18210816
102	0	18210816
103	0	18210816
104	0	18210816
105	0	18210816
106	0	18210816
107	0	18210816
108	0	18210816
109	0	18210816
110	0	18210816
111	0	18210816
112	0	18210816
113	0	18210816
114	0	18210816
115	0	18210816
116	0	18210816
117	0	18210816
118	0	18210816
119	0	18210816
120	0	18210816
