0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	1,94816	6520832
2	0,389169	6615040
3	0	6615040
4	0	6615040
5	0	6615040
6	0	6615040
7	0	6615040
8	0	6615040
9	0	6615040
10	0	6615040
11	0	6615040
12	0	6615040
13	0	6615040
14	0	6615040
15	0	6615040
16	0	6615040
17	0	6615040
18	0	6615040
19	0	6615040
20	0	6615040
21	0	6615040
22	0	6615040
23	0	6615040
24	0	6615040
25	0	6615040
26	0	6615040
27	0	6615040
28	0	6615040
29	0	6615040
30	0	6684672
31	0	6684672
32	0	6684672
33	0	6684672
34	0	6684672
35	0	6684672
36	0	6684672
37	0	6684672
38	0	6684672
39	0	6684672
40	0	6684672
41	0	6684672
42	0	6684672
43	0	6684672
44	0	6684672
45	0	6684672
46	0	6684672
47	0	6684672
48	0	6684672
49	0	6684672
50	0	6684672
51	0	6684672
52	0	6684672
53	0	6684672
54	0	6684672
55	0	6684672
56	0	6684672
57	0	6684672
58	0	6684672
59	0	6684672
60	0	6455296
61	0	6455296
62	0	6455296
63	0	6455296
64	0	6455296
65	0	6455296
66	0	6455296
67	0	6455296
68	0	6455296
69	0	6455296
70	0	6455296
71	0	6455296
72	0	6455296
73	0	6455296
74	0	6455296
75	0	6455296
76	0	6455296
77	0	6455296
78	0	6455296
79	0	6455296
80	0	6455296
81	0	6455296
82	0	6455296
83	0	6455296
84	0	6455296
85	0	6455296
86	0	6455296
87	0	6455296
88	0	6455296
89	0	6455296
90	0	6455296
91	0	6455296
92	0	6455296
93	0	6455296
94	0	6455296
95	0	6455296
96	0	6455296
97	0	6455296
98	0	6455296
99	0	6455296
100	0	6455296
101	0	6455296
102	0	6455296
103	0	6455296
104	0	6455296
105	0	6455296
106	0	6455296
107	0	6455296
108	0	6455296
109	0	6455296
110	0	6455296
111	0	6455296
112	0	6455296
113	0	6455296
114	0	6455296
115	0	6455296
116	0	6455296
117	0	6455296
118	0	6455296
119	0	6455296
120	0	6455296
