144	0,388773	17526784
145	0	18526208
146	0	19529728
147	0,38911	17358848
148	0,388674	18325504
149	0,388967	19329024
150	0,389008	20328448
151	0,388838	18124800
152	0,388686	19128320
153	0,389047	20127744
154	0	17928192
155	0,389049	18927616
156	0,388784	19927040
157	0,388912	17727488
158	0	18726912
159	0,389075	19726336
160	0	17526784
161	0,389033	18526208
162	0	19529728
163	0	17358848
164	0	18325504
165	0	19329024
166	0	20328448
167	0	18124800
168	0,388998	19128320
169	0,388879	20127744
170	0,389026	17928192
171	0	18927616
172	0	19927040
173	0,389104	17727488
174	0,38894	18726912
175	0,388772	19726336
176	0	17526784
177	0,388776	18526208
178	0,388726	19529728
179	0,777695	17358848
180	0,389046	18325504
181	0	19329024
182	0	20328448
183	0,389063	18124800
184	0	19128320
185	0	20127744
186	0,389163	17928192
187	0	18927616
188	0,389324	19927040
189	0,777918	17727488
190	0,388846	18726912
191	0	19726336
192	0,388959	17526784
193	0,388734	18526208
194	0,388761	19529728
195	0,388123	17358848
196	0,388915	18427904
197	0	19427328
198	0,388992	20426752
199	0,776061	18227200
200	0,38809	19226624
201	0,388806	20230144
202	0,777842	18026496
203	0,388787	19025920
204	0	20029440
205	0,777956	17825792
206	0,389517	18829312
207	0	19828736
208	0,389077	17625088
209	0	18628608
210	0,389155	19628032
211	0,777591	17424384
212	0,388928	18427904
213	0	19427328
214	0	20426752
215	0	18227200
216	0,388969	19226624
217	0	20230144
218	0	18026496
219	0,388927	19025920
220	0	20029440
221	0	17825792
222	0	18829312
223	0,389067	19828736
224	0,388708	17625088
225	0	18628608
226	0,389162	19628032
227	0	17424384
228	0	18427904
229	0,388996	19427328
230	0	20426752
231	0	18227200
232	0	19226624
233	0	20230144
234	0,388942	18026496
235	0,38873	19025920
236	0,779524	20029440
237	0	17825792
238	0,389045	18829312
239	0,38903	19828736
240	0,388845	17625088
241	0,388999	18628608
242	0,388874	19628032
243	0,388877	17424384
244	0,388912	18427904
245	0,388756	19427328
246	0	20426752
247	0	18227200
248	0	19226624
249	0	20230144
250	0	18026496
251	0	19025920
252	0,389143	20029440
253	0,777608	17825792
254	0	18829312
255	0	19828736
256	0,389016	17625088
257	0	18726912
258	0	19726336
259	0,777682	17526784
260	0	18526208
261	0,388816	19529728
262	0	17358848
263	0	18325504
264	0,389302	19329024
265	0,777799	20328448
266	0,388833	18124800
267	0,388971	19128320
268	0	20127744
269	0	17928192
270	0,388983	18927616
271	0	19927040
272	0,778194	17727488
273	0,389085	18726912
274	0,388618	19726336
275	0,389664	17526784
276	0,389029	18526208
277	0	19529728
278	0	17358848
279	0,389064	18325504
280	0,388819	19329024
281	0	20328448
282	0,389028	18124800
283	0	19128320
284	0	20127744
285	0	17928192
286	0,388789	18927616
287	0	19927040
288	0	17727488
289	0	18726912
290	0,77934	19726336
291	0	17526784
292	0	18526208
293	0,390259	19529728
294	0,388571	17358848
295	0	18325504
296	0,390256	19329024
297	0	20328448
298	0,778573	18124800
299	0	19197952
300	0,388999	20197376
301	0	17997824
302	0,390195	18997248
303	0,388984	19996672
304	0,38864	17797120
305	0,388713	18796544
306	0,390046	19795968
307	0	17596416
308	0	18595840
309	0,389171	19599360
310	0	17428480
311	0	18395136
312	0,389177	19398656
313	0	20398080
314	0,388923	18194432
315	0,388769	19197952
316	0	20197376
317	0	17997824
318	0,388991	18997248
319	0	19996672
320	0,777845	17797120
321	0	18796544
322	0	19795968
323	0	17596416
324	0,388861	18595840
325	0,388827	19599360
326	0	17428480
327	0	18395136
328	0,389008	19398656
329	0,388967	20398080
330	0,38869	18194432
331	0,38882	19197952
332	0,388948	20197376
333	0	17997824
334	0	18997248
335	0	19996672
336	0	17797120
337	0,389099	18796544
338	0	19795968
339	0,778064	17596416
340	0	18595840
341	0	19599360
342	0,389073	17428480
343	0,388857	18395136
344	0	19398656
345	0	20398080
346	0,389221	18194432
347	0,388915	19197952
348	0,389009	20197376
349	0,388817	17997824
350	0,388802	18997248
351	0,38897	19996672
352	0,388887	17797120
353	0,388514	18898944
354	0	19898368
355	0,388669	17694720
356	0	18698240
357	0,38854	19697664
358	0	17494016
359	0,389031	18497536
360	0,389	19496960
361	0,388944	20496384
362	0,389092	18296832
363	0	19296256
364	0,389106	20299776
365	0,388974	18096128
366	0	19095552
367	0,388972	20099072
368	0,776997	17895424
369	0,38863	18898944
370	0,388784	19898368
371	0,388867	17694720
372	0,389015	18698240
373	0	19697664
374	0,389051	17494016
375	0,388885	18497536
376	0,388809	19496960
377	0,388938	20496384
378	0	18296832
379	0,389092	19296256
380	0	20299776
381	1,16652	18096128
382	0,388823	19095552
383	0	20099072
384	0	17895424
385	0	18898944
386	0,77847	19898368
387	0,388868	17694720
388	0,777713	18698240
389	0,388969	19697664
390	0,388538	17494016
391	0,388857	18497536
392	0	19496960
393	0,388959	20496384
394	0,38883	18296832
395	0	19296256
396	0,777902	20299776
397	0	18096128
398	0	19095552
399	0,389084	20099072
400	0,777434	17895424
401	0	18898944
402	0,388981	19898368
403	0	17694720
404	0,388592	18698240
405	0	19697664
406	0,389341	17494016
407	0	18497536
408	0	19496960
409	0	20496384
410	0	18296832
411	0,388844	19296256
412	1,16563	20398080
413	0,387852	18194432
414	0,388113	19197952
415	0,389041	20197376
416	0,388785	17997824
417	0	18997248
418	0,388846	19996672
419	0,388777	17797120
420	0	18796544
421	0,778145	19795968
422	0	17596416
423	0,389111	18595840
424	0,388996	19599360
425	0	17428480
426	0	18395136
427	0,389055	19398656
428	0,389008	20398080
429	0,388875	18194432
430	0,388874	19197952
431	0	20197376
432	0,388901	17997824
433	0,388773	18997248
434	0,388675	19996672
435	0	17797120
436	0	18796544
437	0,389026	19795968
438	0,388661	17596416
439	0	18595840
440	0,389028	19599360
441	0,389026	17428480
442	0,389021	18395136
443	0,388749	19398656
444	0,388746	20398080
445	0	18194432
446	0	19197952
447	0,388852	20197376
448	0,38881	17997824
449	0,777741	18997248
450	0	19996672
451	0	17797120
452	0,38898	18796544
453	0	19795968
454	0,389044	17596416
455	0,388817	18595840
456	0	19599360
457	0,778356	17428480
458	0,388763	18395136
459	0	19398656
460	0,389006	20398080
461	0	18194432
462	0,388941	19197952
463	0,388781	20197376
464	0	17997824
465	0,3887	18997248
466	0	19996672
467	0	17797120
468	0	18796544
469	0	19898368
470	0	17694720
471	0	18698240
472	0,3884	19697664
473	0,388639	17494016
474	0,388832	18497536
475	0	19496960
476	0,38902	20496384
477	0,388727	18296832
478	0	19296256
479	0,778046	20299776
480	0	18096128
481	0,388958	19095552
482	0,778003	20099072
483	0,777617	17895424
484	0	18898944
485	0	19898368
486	0,388865	17694720
487	0,388933	18698240
488	0	19697664
489	0	17494016
490	0	18497536
491	1,16737	19496960
492	0,388852	20496384
493	0,38869	18296832
494	0,388716	19296256
495	0	20299776
496	0,778343	18096128
497	0	19095552
498	0,388969	20099072
499	0,388714	17895424
500	0	18898944
501	0,778159	19898368
502	0	17694720
503	0,778283	18698240
504	0,389017	19697664
505	0,388814	17494016
506	0	18497536
507	0,389058	19496960
508	0,388987	20496384
509	0	18296832
510	0	19296256
511	0	20299776
512	0,389088	18096128
513	0,389047	19095552
514	0	20099072
515	0,389054	17895424
516	0	18898944
517	0	19898368
518	0,389029	17694720
519	0,388939	18698240
520	0	19697664
521	0	17494016
522	0	18497536
523	0	19496960
524	0,777982	20496384
525	0	18296832
526	0	19296256
527	0,389139	20299776
528	0,388902	18096128
529	0,388636	19197952
530	0,388392	20197376
531	0,387921	17997824
532	0	18997248
533	0	19996672
534	0,389112	17797120
535	0	18796544
536	0,389141	19795968
537	0,388738	17596416
538	0	18595840
539	0	19599360
540	0	17428480
541	0,389074	18395136
542	0	19398656
543	0,777706	20398080
544	0,388665	18194432
545	0,388977	19197952
546	0,388871	20197376
547	0,388698	17997824
548	0,388946	18997248
549	0,388662	19996672
550	0	17797120
551	0,38919	18796544
552	0	19795968
553	0,389038	17596416
554	0	18595840
555	0	19599360
556	0	17428480
557	0,388869	18395136
558	0	19398656
559	0,778238	20398080
560	0	18194432
561	0	19197952
562	0,388934	20197376
563	0,388579	17997824
564	0,388744	18997248
565	0,388782	19996672
566	0	17797120
567	0,389133	18796544
568	0,388805	19795968
569	0,389037	17596416
570	0	18595840
571	0,389115	19599360
572	0	17428480
573	0,388987	18395136
574	0	19398656
575	0,389575	20398080
576	0,388938	18194432
577	0	19197952
578	0,388895	20197376
579	0,776752	17997824
580	0,388937	18997248
581	0	19996672
582	0,778078	17797120
583	0	18898944
584	0,389017	19898368
585	0,387674	17694720
586	0	18698240
587	0	19697664
588	0	17494016
589	0	18497536
590	0	19496960
591	0,777887	20496384
592	0	18296832
593	0	19296256
594	0	20299776
595	0,388828	18096128
596	0	19095552
597	0	20099072
598	0	17895424
599	0,384734	18898944
600	0,388913	19898368
601	0,388912	17694720
602	0	18698240
603	0,389032	19697664
604	0,388659	17494016
605	0,778021	18497536
606	0	19496960
607	0	20496384
608	0	18296832
609	0,389069	19296256
610	0,388961	20299776
611	0	18096128
612	0	19095552
613	0	20099072
614	0	17895424
615	0	18898944
616	0	19898368
617	0,778918	17694720
618	0	18698240
619	0,389022	19697664
620	0	17494016
621	0	18497536
622	0	19496960
623	0	20496384
624	0,388868	18296832
625	0,388862	19296256
626	0,388822	20299776
627	0	18096128
628	0	19095552
629	0,389045	20099072
630	0,388662	17895424
631	0	18997248
632	0,388303	19996672
633	0	17797120
634	0	18796544
635	0	19795968
636	0,388989	17596416
637	0	18595840
638	0	19599360
639	0	17428480
640	0,388992	18395136
641	0,388837	19398656
642	0	20398080
643	0	18194432
644	0	19197952
645	0	20197376
646	0,388944	17997824
647	0,389041	18997248
648	0,388855	19996672
649	0	17797120
650	0	18796544
651	0	19795968
652	0,389192	17596416
653	0,77807	18595840
654	0	19599360
655	0,389193	17428480
656	0	18395136
657	0	19398656
658	0,378036	20496384
659	0,388848	18296832
660	0	19296256
661	0	20299776
662	0	18096128
663	0	19095552
664	0	20099072
665	0,778312	17895424
666	0,388818	18898944
667	0,38907	19898368
668	0,388793	17694720
669	0,38902	18698240
670	0	19697664
671	0,389023	17494016
672	0	18497536
673	0	19496960
674	0	20496384
675	0	18296832
676	0,388941	19296256
677	0	20299776
678	0,389104	18096128
679	0	19095552
680	0	20099072
681	0	17895424
682	0	18898944
683	0	19898368
684	0,778065	17694720
685	0	18698240
686	0,778319	19697664
687	0,38903	17494016
688	0,388703	18497536
689	0	19496960
690	0	20496384
691	0	18296832
692	0,389168	19296256
693	0	20299776
694	0,389155	18096128
695	0	19095552
696	0,389706	20099072
697	0,388761	17895424
698	0	18898944
699	0,389179	19898368
700	0,38892	17694720
701	0	18698240
702	0	19697664
703	0	17494016
704	0,389179	18497536
705	0	19496960
706	0	20496384
707	0,38916	18296832
708	0	19296256
709	0	20299776
710	0,389075	18194432
711	0,389175	19197952
712	0,387922	20197376
713	0	17997824
714	0,77807	18997248
715	0,777344	19996672
716	0,388743	17797120
717	0	18796544
718	0,388994	19795968
719	0,777636	17596416
720	0	18595840
721	0	19599360
722	0	17428480
723	0	18395136
724	0,389016	19398656
725	0,388873	20398080
726	0,388971	18194432
727	0	19197952
728	0	20197376
729	0,389145	17997824
730	0	18997248
731	0,389145	19996672
732	0,777339	17797120
733	0	18796544
734	0	19795968
735	0	17596416
736	0,389039	18595840
737	0	19599360
738	0	17428480
739	0,77807	18395136
740	0	19398656
741	0	20398080
742	0	18194432
743	0,389162	19197952
744	0,388649	20197376
745	0	17997824
746	0,389044	18997248
747	0,388755	19996672
748	0,388941	17797120
749	0,777882	18796544
750	0,777806	19795968
751	0	17596416
752	0,778066	18595840
753	0,777608	19599360
754	0	17428480
755	0	18395136
756	0,38895	19398656
757	0	20398080
758	0	18194432
759	0	19197952
760	0	20197376
761	1,16667	17997824
762	0	19095552
763	0,389403	20099072
764	0,388928	17895424
765	0,388241	18898944
766	0,388737	19898368
767	0	17694720
768	0,389135	18698240
769	0,389007	19697664
770	0	17494016
771	0	18497536
772	0	19496960
773	0,389132	20496384
774	0	18296832
775	0	19296256
776	0,388987	20299776
777	0,389027	18096128
778	0,388883	19095552
779	0	20099072
780	0,389024	17895424
781	0,388961	18898944
782	0,389013	19898368
783	0,388102	17694720
784	0,388757	18698240
785	0	19697664
786	0	17494016
787	0	18497536
788	0,38914	19496960
789	0	20496384
790	0	18296832
791	0	19296256
792	0,388914	20299776
793	0	18096128
794	0	19095552
795	0	20099072
796	0,388886	17895424
797	0,388791	18898944
798	0	19898368
799	0,388849	17694720
800	0	18698240
801	0	19697664
802	0,389068	17494016
803	0	18497536
804	0	19496960
805	0,389029	20496384
806	0,777402	18296832
807	0,777551	19296256
808	0	20299776
809	0,778136	18096128
810	0	19095552
811	0,389001	20099072
812	0	17895424
813	0,388718	18997248
814	0	19996672
815	0,389213	17797120
816	0	18796544
817	0,388901	19795968
818	0	17596416
819	0	18595840
820	0,778079	19599360
821	0	17428480
822	0	18395136
823	0,778182	19398656
824	0,777497	20398080
825	0,777541	18194432
826	0,388965	19197952
827	0,38897	20197376
828	0,388641	17895424
829	0,388991	18898944
830	0,389005	19898368
831	0	17694720
832	0	18698240
833	0	19697664
834	0,38905	17494016
835	0,388849	18497536
836	0	19496960
837	0	20496384
838	0,777927	18296832
839	0	19296256
840	0,77811	20299776
841	0	18096128
842	0,389116	19095552
843	0	20099072
844	0,77825	17997824
845	0,387509	18997248
846	0	19996672
847	0,388777	17797120
848	0,388797	18796544
849	0	19795968
850	0,388928	17596416
851	0	18595840
852	0,38901	19599360
853	0	17428480
854	0	18395136
855	0	19398656
856	0	20398080
857	0,389556	18194432
858	0	19197952
859	0	20197376
860	0,389102	17997824
861	0	18997248
862	0	19996672
863	0,388814	17797120
864	0,389061	18796544
865	0	19795968
866	0,389201	17596416
867	0	18595840
868	0,389021	19599360
869	0	17428480
870	0	18395136
871	0,38876	19398656
872	0	20398080
873	0	18194432
874	0,389009	19197952
875	0	20197376
876	0	17997824
877	0	18997248
878	1,16715	19996672
879	0	17797120
880	0	18796544
881	0,389175	19795968
882	0,388896	17596416
883	0	18595840
884	0	19599360
885	0,389035	17428480
886	0	18395136
887	0	19496960
888	0,388488	20496384
889	0	18296832
890	0	19296256
891	0,389057	20299776
892	0	18096128
893	0,388977	19095552
894	0	20099072
895	0,389076	17895424
896	0	18898944
897	0,389194	19898368
898	0,388793	17694720
899	0	18698240
900	0,389049	19697664
901	0,388945	17494016
902	0,777818	18497536
903	0	19496960
904	0	20496384
905	0,389024	18296832
906	0	19296256
907	0	20299776
908	0,77822	18096128
909	0,388939	19095552
910	0,388638	20099072
911	0,388846	17895424
912	0	18898944
913	0,388925	19898368
914	0,388874	17694720
915	0	18698240
916	0	19697664
917	0,77835	17494016
918	0,389758	18497536
919	0	19496960
920	0,388674	20496384
921	0,388878	18296832
922	0,388835	19296256
923	0	20299776
924	0	18096128
925	0,389025	19095552
926	0	20099072
927	0,388991	17895424
928	0,388726	18898944
929	0,388984	19898368
930	0,389005	17694720
931	0,38879	18698240
932	0,388848	19697664
933	0	17494016
934	0	18595840
935	0	19599360
936	0,388403	17428480
937	0	18395136
938	0	19398656
939	0	20398080
940	0,389019	18194432
941	0	19197952
942	1,16708	20197376
943	0	17997824
944	0,778265	18997248
945	0,388775	19996672
946	0	17797120
947	0,38905	18796544
948	0	19795968
949	0	17596416
950	0,389174	18595840
951	0	19599360
952	0,389073	17428480
953	0,388689	18395136
954	0	19398656
955	0	20398080
956	0	18194432
957	0	19197952
958	0	20197376
959	0	17997824
960	0	18997248
961	0	19996672
962	0	17797120
963	0	18796544
964	0,778007	19795968
965	0,388748	17596416
966	0,388997	18595840
967	0,388659	19599360
968	0	17428480
969	0	18395136
970	0	19398656
971	0	20398080
972	0	18194432
973	0,388978	19197952
974	0,389012	20197376
975	0,389021	17997824
976	0	18997248
977	0,388954	19996672
978	0,388612	17797120
979	0,388851	18796544
980	0	19795968
981	0,389094	17596416
982	0	18595840
983	0	19599360
984	0,778433	17428480
985	0,388794	18497536
986	0	19496960
987	0	20496384
988	0	18296832
989	0	19296256
990	0	20299776
991	0,389128	18096128
992	0	19095552
993	0,382678	20099072
994	0	17895424
995	0,389151	18898944
996	0	19898368
997	0,389065	17694720
998	0,389291	18698240
999	0	19697664
1000	0	17494016
1001	0,388994	18497536
1002	0,777433	19496960
1003	0	20496384
1004	0	18296832
1005	0	19296256
1006	0,388961	20299776
1007	0	18096128
1008	0,389045	19095552
1009	0,388788	20099072
1010	0	17895424
1011	0,388895	18898944
1012	0,388962	19898368
1013	0	17694720
1014	0,388932	18698240
1015	0,388845	19697664
1016	0,388814	17494016
1017	0	18497536
1018	0,388941	19496960
1019	0	20496384
1020	0,388923	18296832
1021	0	19296256
1022	0	20299776
1023	0,388981	18096128
1024	0,777461	19095552
1025	0	20099072
1026	0	17895424
1027	0,388886	18997248
1028	0	19996672
1029	0,388516	17797120
1030	0,38826	18796544
1031	0	19795968
1032	0	17596416
1033	0	18595840
1034	0	19599360
1035	0,778258	17428480
1036	0	18395136
1037	0	19398656
1038	0,777999	20398080
1039	0	18194432
1040	0,389024	19197952
1041	0,388803	20197376
1042	0	17997824
1043	0,389081	18997248
1044	0,388806	19996672
1045	0	17797120
1046	0,389173	18796544
1047	0,388868	19795968
1048	0	17596416
1049	0	18595840
1050	0,388986	19599360
1051	0	17428480
1052	0	18395136
1053	0	19398656
1054	0	20398080
1055	0,389029	18194432
1056	0,388732	19197952
1057	0	20197376
1058	0,389061	17997824
1059	0	18997248
1060	0	19996672
1061	0	17797120
1062	0	18796544
1063	0,389021	19795968
1064	0,388736	17596416
1065	0	18595840
1066	0	19599360
1067	0,389001	17428480
1068	0,389254	18395136
1069	0,388811	19398656
1070	0	20398080
1071	0	18194432
1072	0	19197952
1073	0	20197376
1074	0,388882	17997824
1075	0	18997248
1076	0	19996672
1077	0	17895424
1078	0,389492	18898944
1079	0	19898368
1080	0,387872	17694720
1081	0,38849	18698240
1082	0,388837	19697664
1083	0,388743	17494016
1084	0	18497536
1085	0	19496960
1086	0,388874	20496384
1087	0,389011	18296832
1088	0	19296256
1089	0	20299776
1090	0	18096128
1091	0,388836	19095552
1092	0,388794	20099072
1093	0,777308	17895424
1094	0	18898944
1095	0,778233	19898368
1096	0,389006	17694720
1097	0	18698240
1098	0,389067	19697664
1099	0,388619	17494016
1100	0	18497536
1101	0	19496960
1102	0,389013	20496384
1103	0,388725	18296832
1104	0	19296256
1105	0	20299776
1106	0,777802	18096128
1107	0,388493	19095552
1108	0,388959	20099072
1109	0	17895424
1110	0,778302	18898944
1111	0,388979	19898368
1112	0	17694720
1113	0,38901	18698240
1114	0,388748	19697664
1115	0,388526	17494016
1116	0,388341	18497536
1117	0	19599360
1118	0,388622	17428480
1119	0	18395136
1120	0	19398656
1121	0	20398080
1122	0,389116	18194432
1123	0	19197952
1124	0,389079	20197376
1125	0,388829	17997824
1126	0,38894	18997248
1127	0	19996672
1128	0	17797120
1129	0,389052	18796544
1130	0	19795968
1131	0	17596416
1132	0	18595840
1133	0	19599360
1134	0	17428480
1135	0,389064	18395136
1136	0	19398656
1137	0	20398080
1138	0,777626	18194432
1139	0	19197952
1140	0,388994	20197376
1141	0	17997824
1142	0	18997248
1143	0,38901	19996672
1144	0	17797120
1145	0	18796544
1146	1,16726	19795968
1147	0,389024	17596416
1148	0	18595840
1149	0	19599360
1150	0,388737	17428480
1151	0	18395136
1152	0	19398656
1153	0,388911	20398080
1154	0	18194432
1155	0	19197952
1156	0,389065	20197376
1157	0,388651	17997824
1158	0	18997248
1159	0,389085	19996672
1160	0,388685	17797120
1161	0,388968	18796544
1162	0,38888	19795968
1163	0,777998	17596416
1164	0	18595840
1165	0,388931	19599360
1166	0	17494016
1167	0,389345	18497536
1168	0,776112	19496960
1169	0	20496384
1170	0	18296832
1171	0	19296256
1172	0,389134	20299776
1173	0	18096128
1174	0,389165	19095552
1175	0	20099072
1176	0,389013	17895424
1177	0,388858	18898944
1178	0	19898368
1179	0	17694720
1180	0	18698240
1181	0	19697664
1182	0,389155	17494016
1183	0	18497536
1184	0,777441	19496960
1185	0	20496384
1186	0	18296832
1187	0	19296256
1188	0	20299776
1189	0,388916	18096128
1190	0	19095552
1191	0,388898	20099072
1192	0,388938	17895424
1193	0	18898944
1194	0	19898368
1195	0	17633280
1196	0,389118	18636800
1197	0,388658	19636224
1198	0,389232	17432576
1199	0	18436096
1200	0,389114	19435520
1201	0	20434944
1202	0,778128	18235392
1203	0,388716	19234816
1204	0,388761	20238336
1205	0	18034688
1206	0	19034112
1207	0	20037632
1208	0,389116	17833984
1209	0	18837504
1210	0,388944	19836928
1211	0,388758	17633280
1212	0,777727	18636800
1213	0,388553	19636224
1214	0	17534976
1215	0	18534400
1216	0,388762	19537920
1217	0	17367040
1218	0,388845	18333696
1219	0	19337216
1220	0,388692	20336640
1221	0,777468	18132992
1222	0	19136512
1223	0	20135936
1224	0,777761	17936384
1225	0	18935808
1226	0,777939	19935232
1227	0	17735680
1228	0,389019	18735104
1229	0	19734528
1230	0,778128	17534976
1231	0,388798	18534400
1232	0,77744	19537920
1233	0	17367040
1234	0	18333696
1235	0	19337216
1236	0	20336640
1237	0	18132992
1238	0	19136512
1239	0,388736	20135936
1240	0	17936384
1241	0,778404	18935808
1242	0	19935232
1243	0,389126	17735680
1244	0	18735104
1245	0	19734528
1246	0	17534976
1247	0	18534400
1248	0,388914	19537920
1249	0,388815	17367040
1250	0	18333696
1251	0	19337216
1252	0,389055	20336640
1253	0	18132992
1254	0,388851	19136512
1255	0	20135936
1256	0,389019	17936384
1257	0	18935808
1258	0	19935232
1259	0	17735680
1260	0	18735104
1261	0,388964	19734528
1262	0	17534976
1263	0	18534400
1264	0,388823	19537920
1265	0,777467	17367040
1266	0,77743	18333696
1267	0,388893	19337216
1268	0	20336640
1269	0	18235392
1270	0	19234816
1271	0	20238336
1272	1,16462	18034688
1273	0,388403	19034112
1274	0	20037632
1275	0	17833984
1276	0	18837504
1277	0,388947	19836928
1278	0	17633280
1279	0,777936	18636800
1280	0	19636224
1281	0,388893	17432576
1282	0	18436096
1283	0	19435520
1284	0	20434944
1285	0,777955	18235392
1286	0,388856	19234816
1287	0,388951	20238336
1288	0	18034688
1289	0,389171	19034112
1290	0,388621	20037632
1291	0,389008	17833984
1292	0	18837504
1293	0,389009	19836928
1294	0,388766	17633280
1295	0,777662	18636800
1296	0	19636224
1297	0	17432576
1298	0,388926	18436096
1299	0	19435520
1300	0	20434944
1301	0	18235392
1302	0,388966	19234816
1303	0,388825	20238336
1304	0,388868	18034688
1305	0	19034112
1306	0,388787	20037632
1307	0,388742	17833984
1308	0	18837504
1309	0,388784	19836928
1310	0	17633280
1311	0,388988	18636800
1312	0	19636224
1313	0	17432576
1314	0	18436096
1315	0	19435520
1316	0,388881	20434944
1317	0,388861	18235392
1318	0,777872	19234816
1319	0	20238336
1320	0	18034688
1321	0	19034112
1322	0,777723	20037632
1323	0,777491	17833984
1324	0	18837504
1325	0,778381	19836928
1326	0	17633280
1327	0,388839	18636800
1328	0,388796	19636224
1329	0	17534976
1330	0,777826	18534400
1331	0,775624	19537920
1332	0	17367040
1333	0,388703	18333696
1334	0	19337216
1335	0,778063	20336640
1336	0	18132992
1337	0	19136512
1338	0	20135936
1339	0,388985	17936384
1340	0	18935808
1341	0	19935232
1342	0,388934	17735680
1343	0,38878	18735104
1344	0,777824	19734528
1345	0	17534976
1346	0	18534400
1347	0,389097	19537920
1348	0	17367040
1349	0	18333696
1350	0,388972	19337216
1351	0	20336640
1352	0,389069	18132992
1353	0	19136512
1354	0,389019	20135936
1355	0	17936384
1356	0	18935808
1357	0	19935232
1358	0,388939	17735680
1359	0,388815	18735104
1360	0	19734528
1361	0,389055	17534976
1362	0	18534400
1363	0,388923	19537920
1364	0,777269	17367040
1365	0	18333696
1366	0,389028	19337216
1367	0	20336640
1368	0	18132992
1369	0,389116	19136512
1370	0	20135936
1371	0	17936384
1372	0	18935808
1373	0	19935232
1374	0,388993	17735680
1375	0,388635	18735104
1376	0	19734528
1377	0	17534976
1378	0	18534400
1379	0	19537920
1380	0	17367040
1381	0	18333696
1382	0,778006	19337216
1383	0	20336640
1384	0	18132992
1385	0,389098	19136512
1386	0	20238336
1387	0	18034688
1388	0,38816	19034112
1389	0	20037632
1390	0	17833984
1391	0	18837504
1392	0	19836928
1393	0,389037	17633280
1394	0,388965	18636800
1395	0	19636224
1396	0,388829	17432576
1397	0	18436096
1398	0,389138	19435520
1399	0,388657	20434944
1400	0	18235392
1401	0	19234816
1402	0	20238336
1403	0,388873	18034688
1404	0	19034112
1405	0,389216	20037632
1406	0	17833984
1407	0,389069	18837504
1408	0	19836928
1409	0,777861	17633280
1410	0	18636800
1411	0	19636224
1412	0,388848	17432576
1413	0	18436096
1414	0,389001	19435520
1415	0,388805	20434944
1416	0,388591	18235392
1417	0	19234816
1418	0,388971	20238336
1419	0,777163	18034688
1420	0	19034112
