1	0,389548	1830912
2	0	1830912
3	0	1830912
4	0	1830912
5	0	1830912
6	0	1830912
7	0	1830912
8	0,389091	1830912
9	0,38877	1830912
10	0,38875	1830912
11	0,388716	1830912
12	0	1830912
13	0	1830912
14	0	1830912
15	0	1830912
16	0	1830912
17	0	1830912
18	0,388966	1830912
19	0	1830912
20	0,388848	1830912
21	0,388793	1830912
22	0,388777	1830912
23	0,388583	1830912
24	0	1830912
25	0	1830912
26	0	1830912
27	0	1830912
28	0	1830912
29	0	1830912
30	0	1794048
31	0,389039	1794048
32	0,388654	1794048
33	0	1794048
34	0	1794048
35	0	1794048
36	0	1794048
37	0,388756	1794048
38	0	1794048
39	0,389	1794048
40	0,388889	1794048
41	0,388623	1794048
42	0,388807	1794048
43	0	1794048
44	0	1794048
45	0	1794048
46	0	1794048
47	0	1794048
48	0,388979	1794048
49	0	1794048
50	0,388965	1794048
51	0	1794048
52	0,388757	1794048
53	0	1794048
54	0	1794048
55	0	1794048
56	0	1794048
57	0	1794048
58	0	1794048
59	0	1794048
60	0,389033	1794048
61	0,388779	1794048
62	0,388929	1794048
63	0,388817	1794048
64	0	1794048
65	0	1794048
66	0	1794048
67	0	1794048
68	0	1794048
69	0	1794048
70	0	1794048
71	0	1794048
72	0	1794048
73	0	1794048
74	0	1794048
75	0,388987	1794048
76	0,388718	1794048
77	0	1794048
78	0	1794048
79	0	1794048
80	0	1794048
81	0	1794048
82	0	1794048
83	0	1794048
84	0,389012	1794048
85	0,388743	1794048
86	0,388811	1794048
87	0,388694	1794048
88	0	1794048
89	0	1794048
90	0	1794048
91	0	1794048
92	0	1794048
93	0	1794048
94	0	1794048
95	0	1794048
96	0	1794048
97	0,38913	1794048
98	0	1794048
99	0	1794048
100	0	1794048
101	0	1794048
102	0	1794048
103	0	1794048
104	0	1794048
105	0	1794048
106	0	1794048
107	0	1794048
108	0,388951	1794048
109	0,388756	1794048
110	0,388654	1794048
111	0	1794048
112	0	1794048
113	0	1794048
114	0	1794048
115	0	1794048
116	0	1794048
117	0	1794048
118	0	1794048
119	0	1794048
120	0,389369	1794048
