1	2,72447	17326080
2	0	17526784
3	0	17727488
4	0	17928192
5	0,388807	18124800
6	0	18325504
7	0	18530304
8	0	18731008
9	0	18931712
10	0	19132416
11	0	19333120
12	0	19529728
13	0	19730432
14	0	19931136
15	0	20131840
16	0	20332544
17	0	20332544
18	0	20332544
19	0	20332544
20	0	20332544
21	0	20332544
22	0	20332544
23	0	20332544
24	0	20332544
25	0	20332544
26	0	20332544
27	0	20332544
28	0	20332544
29	0	20332544
30	0	20365312
31	0	20365312
32	0	20463616
33	0	20463616
34	0	20463616
35	0,388879	20463616
36	0	20463616
37	0	20463616
38	0	20463616
39	0	20463616
40	0	20463616
41	0	20463616
42	0	20463616
43	0	20463616
44	0	20463616
45	0	20463616
46	0	20463616
47	0,389067	20463616
48	0	20463616
49	0	20463616
50	0	20463616
51	0	20463616
52	0	20463616
53	0,388604	20463616
54	0	20463616
55	0	20463616
56	0	20463616
57	0	20463616
58	0	20463616
59	0	20463616
60	0	20406272
61	0	20406272
62	0	20406272
63	0	20406272
64	0	20406272
65	0	20406272
66	0	20406272
67	0	20406272
68	0	20406272
69	0	20406272
70	0	20406272
71	0	20406272
72	0	20406272
73	0	20406272
74	0	20406272
75	0	20406272
76	0	20406272
77	0	20406272
78	0	20406272
79	0	20406272
80	0,388828	20406272
81	0,388816	20406272
82	0	20406272
83	0	20406272
84	0	20406272
85	0,388636	20406272
86	0,38875	20406272
87	0	20406272
88	0	20406272
89	0,388767	20406272
90	0	20406272
91	0	20406272
92	0	20406272
93	0	20406272
94	0,388944	20406272
95	0	20406272
96	0	20406272
97	0,388946	20406272
98	0	20406272
99	0	20406272
100	0	20406272
101	0	20406272
102	0	20406272
103	0	20406272
104	0	20406272
105	0	20406272
106	0	20406272
107	0	20406272
108	0	20406272
109	0	20406272
110	0	20406272
111	0	20406272
112	0	20406272
113	0	20406272
114	0	20406272
115	0	20406272
116	0	20406272
117	0	20406272
118	0	20406272
119	0	20406272
120	0	20406272
