1	2,71767	17231872
2	0	17231872
3	0	17231872
4	0	17231872
5	0	17231872
6	0	17297408
7	0	17297408
8	0,390203	17297408
9	0	17297408
10	0	17297408
11	0	17297408
12	0	17297408
13	0	17297408
14	0,390201	17362944
15	0	17362944
16	0	17362944
17	0	17362944
18	0,39005	17362944
19	0	17362944
20	0	17362944
21	0	17428480
22	0	17428480
23	0,390005	17428480
24	0	17428480
25	0	17428480
26	0	17428480
27	0	17428480
28	0,389269	17428480
29	0	17428480
30	0	17555456
31	0	17555456
32	0	17555456
33	0	17555456
34	0	17555456
35	0	17555456
36	0	17555456
37	0	17620992
38	0	17620992
39	0	17620992
40	0	17620992
41	0	17620992
42	0	17620992
43	0	17620992
44	0	17686528
45	0	17686528
46	0	17686528
47	0	17686528
48	0	17686528
49	0	17686528
50	0	17686528
51	0	17686528
52	0,390121	17752064
53	0	17752064
54	0	17752064
55	0	17752064
56	0	17752064
57	0	17752064
58	0	17752064
59	0	17752064
60	0	17727488
61	0	17727488
62	0	17727488
63	0	17727488
64	0	17727488
65	0	17727488
66	0,390193	17793024
67	0	17793024
68	0	17793024
69	0	17793024
70	0	17793024
71	0	17793024
72	0	17793024
73	0	17793024
74	0	17858560
75	0	17858560
76	0	17858560
77	0	17858560
78	0	17858560
79	0	17858560
80	0	17858560
81	0,389965	17858560
82	0	17924096
83	0	17924096
84	0	17924096
85	0	17924096
86	0	17924096
87	0	17924096
88	0	17924096
89	0	17989632
90	0	17989632
91	0	17989632
92	0	17989632
93	0	17989632
94	0	17989632
95	0	17989632
96	0	18055168
97	0	18055168
98	0	18055168
99	0	18055168
100	0	18055168
101	0	18055168
102	0	18055168
103	0	18120704
104	0	18120704
105	0	18120704
106	0,780362	18120704
107	0,390049	18120704
108	0	18120704
109	0,390061	18120704
110	0	18120704
111	0	18186240
112	0	18186240
113	0	18186240
114	0	18186240
115	0	18186240
116	0	18186240
117	0	18186240
118	0	18186240
119	0	18251776
120	0	18251776
