1	4,25184	20508672
2	1,55897	20508672
3	1,55939	20508672
4	1,94855	20508672
5	2,33738	20508672
6	1,55855	20508672
7	1,94502	20508672
8	2,72691	20508672
9	1,17055	20508672
10	1,55792	20508672
11	1,94757	20508672
12	1,16801	20508672
13	1,17001	20508672
14	1,94488	21213184
15	2,3379	20545536
16	1,94743	20545536
17	1,55837	20545536
18	1,55813	20545536
19	2,72449	20545536
20	2,33888	20545536
21	1,94828	20545536
22	1,559	20545536
23	1,55851	20545536
24	1,95009	20545536
25	1,55839	20545536
26	1,16796	20545536
27	0,778812	20545536
28	0,780063	20545536
29	2,33701	20545536
30	0,779376	20594688
31	0,779159	20594688
32	0,779142	20594688
33	2,72769	20594688
34	1,94889	20594688
35	1,94913	20594688
36	1,16875	20594688
37	1,16923	20594688
38	1,16911	20594688
39	0,779675	20594688
40	2,33829	20594688
41	1,16923	20594688
42	0,779525	20594688
43	1,55877	20594688
44	1,55887	20594688
45	1,16997	20594688
46	2,33611	20594688
47	1,16974	20594688
48	1,16908	20594688
49	1,95024	20594688
50	0,78003	20594688
51	2,33991	20594688
52	3,50675	20594688
53	0,779512	20594688
54	1,56015	20594688
55	2,72788	20594688
56	3,11787	20594688
57	1,55852	20594688
58	3,50777	20594688
59	2,33929	20594688
60	1,56014	20537344
61	0,779003	20537344
62	1,55969	20537344
63	1,55916	20537344
64	1,16887	20537344
65	1,55893	20537344
66	1,55879	20537344
67	0	20537344
68	1,95051	20537344
69	1,5575	20537344
70	0,779627	20537344
71	1,16852	20537344
72	1,55842	20537344
73	1,16976	20537344
74	0,389559	20537344
75	1,16931	20537344
76	1,55905	20537344
77	2,72772	20537344
78	2,33803	20537344
79	3,5082	20537344
80	1,55811	20537344
81	1,55868	20537344
82	1,94882	20537344
83	1,16987	20537344
84	1,94848	20537344
85	1,94935	20537344
86	2,33861	20537344
87	1,56031	20537344
88	2,72581	20537344
89	1,16878	20537344
90	1,55776	20537344
91	2,72772	20537344
92	0,779714	20537344
93	1,16917	20537344
94	1,16873	20537344
95	1,56015	20537344
96	1,94784	20537344
97	1,94756	20537344
98	2,34006	20537344
99	1,55845	20537344
100	3,11545	20537344
101	0,779482	20537344
102	0,389583	20537344
103	1,5585	20537344
104	0,779174	20537344
105	1,16829	20537344
106	1,94778	20537344
107	3,12064	20537344
108	0,779259	20537344
109	3,11686	20537344
110	1,55914	20537344
111	1,55901	20537344
112	3,11789	20537344
113	2,72821	20537344
114	1,55934	20537344
115	3,1173	20537344
116	1,16995	20537344
117	1,55878	20537344
118	2,3373	20537344
119	0,779968	20537344
120	0,779965	20537344
