1	1,15823	6463488
2	0	6705152
3	0	6705152
4	0,390329	6799360
5	0	6799360
6	0	6746112
7	0	6746112
8	0	6750208
9	0,388943	6750208
10	0	6750208
11	0	6746112
12	0	6729728
13	0	6746112
14	0	6746112
15	0	6746112
16	0	6729728
17	0	6746112
18	0	6746112
19	0	6746112
20	0	6729728
21	0	6746112
22	0	6746112
23	0	6746112
24	0	6746112
25	0	6746112
26	0	6746112
27	0	6746112
28	0	6746112
29	0	6746112
30	0	6746112
31	0	6737920
32	0	6737920
33	0	6737920
34	0	6803456
35	0	6803456
36	0	6803456
37	0	6803456
38	0	6803456
39	0	6803456
40	0	6803456
41	0	6803456
42	0	6803456
43	0	6803456
44	0	6803456
45	0	6803456
46	0	6803456
47	0	6803456
48	0	6803456
49	0	6803456
50	0	6803456
51	0	6934528
52	0	6934528
53	0	6934528
54	0	6934528
55	0	6934528
56	0	6934528
57	0	6934528
58	0	6934528
59	0	6934528
60	0	7200768
61	0	6848512
62	0	6848512
63	0	6848512
64	0	6848512
65	0	6848512
66	0,389389	6922240
67	0	6922240
68	0	6922240
69	0	6922240
70	0	6922240
71	0	6922240
72	0	6922240
73	0	6922240
74	0	6922240
75	0	6922240
76	0	6922240
77	0	6922240
78	0	6922240
79	0	6922240
80	0	6922240
81	0	6922240
82	0	6922240
83	0	6922240
84	0	6922240
85	0	6922240
86	0	6922240
87	0	6922240
88	0	6922240
89	0	6922240
90	0	6922240
91	0	6922240
92	0	6922240
93	0	6922240
94	0	6922240
95	0	6922240
96	0	6922240
97	0	6922240
98	0	6922240
99	0	6922240
100	0	6922240
101	0	6922240
102	0	6922240
103	0	6922240
104	0	6922240
105	0	6922240
106	0	6922240
107	0	6922240
108	0	6922240
109	0	6922240
110	0	6909952
111	0	6922240
112	0	6922240
113	0	6909952
114	0	6922240
115	0	6922240
116	0	6922240
117	0	6922240
118	0	6922240
119	0	6922240
120	0	7028736
