0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	2,31659	7708672
2	5,04415	6995968
3	4,67639	6995968
4	3,89833	6930432
5	4,67823	7290880
6	5,83592	7290880
7	5,78161	7290880
8	4,67744	7696384
9	5,07131	7684096
10	4,28751	7290880
11	5,84491	7360512
12	6,23982	8220672
13	4,6634	7692288
14	3,89915	7757824
15	3,90197	7757824
16	4,29266	7757824
17	3,90156	7757824
18	5,44966	8814592
19	2,72805	7913472
20	4,2874	8048640
21	3,51173	8048640
22	5,83773	8048640
23	5,44836	8048640
24	5,06532	9105408
25	6,61924	8048640
26	5,06493	8048640
27	3,89753	8011776
28	2,34041	8048640
29	5,05347	8048640
30	3,89547	8040448
31	4,29271	8028160
32	4,29176	8040448
33	3,51121	8028160
34	2,72946	8028160
35	3,85937	8028160
36	3,89757	8028160
37	4,65779	8028160
38	4,26063	8028160
39	4,67214	7561216
40	4,28762	8028160
41	3,84825	8028160
42	4,93209	8040448
43	4,67415	8028160
44	4,68253	8028160
45	4,2806	8028160
46	3,1157	8028160
47	4,2828	8028160
48	3,89856	9084928
49	5,04987	8040448
50	2,33821	8028160
51	4,29166	8028160
52	3,51215	8028160
53	3,11409	8028160
54	3,48372	8028160
55	6,23725	8028160
56	4,67904	8028160
57	2,33851	8028160
58	3,88604	8028160
59	4,27348	8040448
60	3,11782	7958528
61	4,67743	7958528
62	5,06595	7946240
63	4,66843	7946240
64	3,50189	7958528
65	4,28548	7946240
66	5,06755	7946240
67	4,28866	7946240
68	3,11121	8224768
69	4,67054	8212480
70	3,89256	8212480
71	5,82789	8224768
72	5,06727	8212480
73	4,28723	8212480
74	4,26386	8212480
75	5,84425	8802304
76	5,05246	8212480
77	3,49564	9269248
78	4,28357	8212480
79	5,4591	8212480
80	5,06144	8212480
81	5,83617	8212480
82	5,43341	9269248
83	6,23937	8212480
84	5,45671	8212480
85	4,67608	8212480
86	4,68088	8212480
87	5,44476	8212480
88	7,00675	8212480
89	5,06726	9269248
90	5,83729	8212480
91	5,45868	8212480
92	4,28472	8212480
93	5,46143	8212480
94	5,83849	8212480
95	4,65888	9269248
96	4,66761	8212480
97	5,0693	8212480
98	5,44866	8212480
99	5,84504	8212480
100	4,67481	8740864
101	5,40207	8212480
102	5,06857	8212480
103	5,0669	8212480
104	3,89217	8212480
105	3,90272	8212480
106	4,6661	9269248
107	4,27532	8212480
108	4,67884	8212480
109	4,67722	8212480
110	4,67601	8212480
111	4,28362	8212480
112	5,45379	9269248
113	6,22094	8212480
114	5,06603	8212480
115	4,66871	7745536
116	4,66136	8212480
117	6,99517	9797632
118	5,04978	10223616
119	5,06829	8212480
120	3,11822	8224768
