14-06-2018 12:03:59;0;3596288
14-06-2018 12:04:00;0;3596288
14-06-2018 12:04:01;0.390381;3596288
14-06-2018 12:04:02;0;3596288
14-06-2018 12:04:03;0.390152;3596288
14-06-2018 12:04:04;0;3596288
14-06-2018 12:04:05;0;3596288
14-06-2018 12:04:06;0.390442;3596288
14-06-2018 12:04:07;0;3596288
14-06-2018 12:04:08;0;3596288
14-06-2018 12:04:09;0;3596288
14-06-2018 12:04:10;0;3596288
14-06-2018 12:04:11;0;3596288
14-06-2018 12:04:12;0;3596288
14-06-2018 12:04:13;0;3596288
14-06-2018 12:04:14;0;3596288
14-06-2018 12:04:15;0;3596288
14-06-2018 12:04:16;0;3596288
14-06-2018 12:04:17;0;3596288
14-06-2018 12:04:18;0;3596288
14-06-2018 12:04:19;0;3596288
14-06-2018 12:04:20;0;3596288
14-06-2018 12:04:21;0;3596288
14-06-2018 12:04:22;0;3596288
14-06-2018 12:04:23;0;3596288
14-06-2018 12:04:24;0.390089;3596288
14-06-2018 12:04:25;0.390321;3596288
14-06-2018 12:04:26;0.390244;3596288
14-06-2018 12:04:27;0;3596288
14-06-2018 12:04:28;0;3596288
14-06-2018 12:04:29;0;3596288
14-06-2018 12:04:30;0;3596288
14-06-2018 12:04:31;0;3596288
14-06-2018 12:04:32;0;3596288
14-06-2018 12:04:33;0;3596288
14-06-2018 12:04:34;0;3596288
14-06-2018 12:04:35;0;3596288
14-06-2018 12:04:36;0;3596288
14-06-2018 12:04:37;0;3596288
14-06-2018 12:04:38;0;3596288
14-06-2018 12:04:39;0;3596288
14-06-2018 12:04:40;0;3596288
14-06-2018 12:04:41;0;3596288
14-06-2018 12:04:42;0;3596288
14-06-2018 12:04:43;0;3596288
14-06-2018 12:04:44;0;3596288
14-06-2018 12:04:45;0;3596288
14-06-2018 12:04:46;0;3596288
14-06-2018 12:04:47;0;3596288
14-06-2018 12:04:48;0;3596288
14-06-2018 12:04:49;0;3596288
14-06-2018 12:04:50;0;3596288
14-06-2018 12:04:51;0;3596288
14-06-2018 12:04:52;0;3596288
14-06-2018 12:04:53;0.389775;3596288
14-06-2018 12:04:54;0.39028;3596288
14-06-2018 12:04:55;0;3596288
14-06-2018 12:04:56;0;3596288
14-06-2018 12:04:57;0;3596288
14-06-2018 12:04:58;0;3596288
14-06-2018 12:04:59;0;3596288
14-06-2018 12:05:00;0;3596288
14-06-2018 12:05:01;0;3596288
14-06-2018 12:05:02;0;3596288
14-06-2018 12:05:03;0;3596288
14-06-2018 12:05:04;0;3596288
14-06-2018 12:05:05;0;3596288
14-06-2018 12:05:06;0;3596288
14-06-2018 12:05:07;0;3596288
14-06-2018 12:05:08;0;3596288
14-06-2018 12:05:09;0;3596288
14-06-2018 12:05:10;0;3596288
14-06-2018 12:05:11;0;3596288
14-06-2018 12:05:12;0;3596288
14-06-2018 12:05:13;0;3596288
14-06-2018 12:05:14;0;3596288
14-06-2018 12:05:15;0;3596288
14-06-2018 12:05:16;0;3596288
14-06-2018 12:05:17;0;3596288
14-06-2018 12:05:18;0.39038;3596288
14-06-2018 12:05:19;0.361584;3596288
14-06-2018 12:05:20;0.390231;3596288
14-06-2018 12:05:21;0.390314;3596288
14-06-2018 12:05:22;0;3596288
14-06-2018 12:05:23;0;3596288
14-06-2018 12:05:24;0;3596288
14-06-2018 12:05:25;0;3596288
14-06-2018 12:05:26;0;3596288
14-06-2018 12:05:27;0;3596288
14-06-2018 12:05:28;0;3596288
14-06-2018 12:05:29;0;3596288
14-06-2018 12:05:30;0;3596288
14-06-2018 12:05:31;0;3596288
14-06-2018 12:05:32;0;3596288
14-06-2018 12:05:33;0;3596288
14-06-2018 12:05:34;0;3596288
14-06-2018 12:05:35;0;3596288
14-06-2018 12:05:36;0;3596288
14-06-2018 12:05:37;0;3596288
14-06-2018 12:05:38;0;3596288
14-06-2018 12:05:39;0;3596288
14-06-2018 12:05:40;0;3596288
14-06-2018 12:05:41;0;3596288
14-06-2018 12:05:42;0.39003;3596288
14-06-2018 12:05:43;0;3596288
14-06-2018 12:05:44;0;3596288
14-06-2018 12:05:45;0.3905;3596288
14-06-2018 12:05:46;0;3596288
14-06-2018 12:05:47;0;3596288
14-06-2018 12:05:48;0;3596288
14-06-2018 12:05:49;0;3596288
14-06-2018 12:05:50;0;3596288
14-06-2018 12:05:51;0;3596288
14-06-2018 12:05:52;0;3596288
14-06-2018 12:05:53;0;3596288
14-06-2018 12:05:54;0;3596288
14-06-2018 12:05:55;0;3596288
14-06-2018 12:05:56;0;3596288
14-06-2018 12:05:57;0;3596288
14-06-2018 12:05:58;0;3596288
14-06-2018 12:05:59;0;3596288
