13-06-2018 10:24:34;0.389888;11943936
13-06-2018 10:24:35;0;11943936
13-06-2018 10:24:36;0;11943936
13-06-2018 10:24:37;0.39041;11943936
13-06-2018 10:24:38;0.390247;11943936
13-06-2018 10:24:39;0;11943936
13-06-2018 10:24:40;0;11943936
13-06-2018 10:24:41;0;11943936
13-06-2018 10:24:42;0;11943936
13-06-2018 10:24:43;0;11943936
13-06-2018 10:24:44;0;11943936
13-06-2018 10:24:45;0;11943936
13-06-2018 10:24:46;0;11943936
13-06-2018 10:24:47;0.390129;11943936
13-06-2018 10:24:48;0;11943936
13-06-2018 10:24:49;0;11943936
13-06-2018 10:24:50;0;11943936
13-06-2018 10:24:51;0;11943936
13-06-2018 10:24:52;0;11943936
13-06-2018 10:24:53;0;11943936
13-06-2018 10:24:54;0;11943936
13-06-2018 10:24:55;0.390104;11943936
13-06-2018 10:24:56;0;11943936
13-06-2018 10:24:57;0;11943936
13-06-2018 10:24:58;0;11943936
13-06-2018 10:24:59;0;11943936
13-06-2018 10:25:00;0.390422;11943936
13-06-2018 10:25:01;0;11943936
13-06-2018 10:25:02;0;11943936
13-06-2018 10:25:03;0.390045;11943936
13-06-2018 10:25:04;0.390451;11943936
13-06-2018 10:25:05;0;11943936
13-06-2018 10:25:06;0.39027;11943936
13-06-2018 10:25:07;0;11943936
13-06-2018 10:25:08;0;11943936
13-06-2018 10:25:09;0;11943936
13-06-2018 10:25:10;0;11943936
13-06-2018 10:25:11;0;11943936
13-06-2018 10:25:12;0;11943936
13-06-2018 10:25:13;0;11943936
13-06-2018 10:25:14;0;11943936
13-06-2018 10:25:15;0;11943936
13-06-2018 10:25:16;0;11943936
13-06-2018 10:25:17;0;11943936
13-06-2018 10:25:18;0;11943936
13-06-2018 10:25:19;0;11943936
13-06-2018 10:25:20;0;11943936
13-06-2018 10:25:21;0;11943936
13-06-2018 10:25:22;0;11943936
13-06-2018 10:25:23;0.390176;11943936
13-06-2018 10:25:24;0;11943936
13-06-2018 10:25:25;0;11943936
13-06-2018 10:25:26;0;11943936
13-06-2018 10:25:27;0;11943936
13-06-2018 10:25:28;0;11943936
13-06-2018 10:25:29;0;11943936
13-06-2018 10:25:30;0;11943936
13-06-2018 10:25:31;0;11943936
13-06-2018 10:25:32;0;11943936
13-06-2018 10:25:33;0;11943936
13-06-2018 10:25:34;0;11943936
13-06-2018 10:25:35;0;11943936
13-06-2018 10:25:36;0;11943936
13-06-2018 10:25:37;0;11943936
13-06-2018 10:25:38;0.389549;11943936
13-06-2018 10:25:39;0;11943936
13-06-2018 10:25:40;0;11943936
13-06-2018 10:25:41;0;11943936
13-06-2018 10:25:42;0;11943936
13-06-2018 10:25:43;0.390314;11943936
13-06-2018 10:25:44;0;11943936
13-06-2018 10:25:45;0.390089;11943936
13-06-2018 10:25:46;0.39015;11943936
13-06-2018 10:25:47;0;11943936
13-06-2018 10:25:48;0;11943936
13-06-2018 10:25:49;0;11943936
13-06-2018 10:25:50;0;11943936
13-06-2018 10:25:51;0;11943936
13-06-2018 10:25:52;0;11943936
13-06-2018 10:25:53;0;11943936
13-06-2018 10:25:54;0;11943936
13-06-2018 10:25:55;0;11943936
13-06-2018 10:25:56;0;11943936
13-06-2018 10:25:57;0;11943936
13-06-2018 10:25:58;0;11943936
13-06-2018 10:25:59;0;11943936
13-06-2018 10:26:00;0;11943936
13-06-2018 10:26:01;0;11943936
13-06-2018 10:26:02;0;11943936
13-06-2018 10:26:03;0;11943936
13-06-2018 10:26:04;0;11943936
13-06-2018 10:26:05;0;11943936
13-06-2018 10:26:06;0;11943936
13-06-2018 10:26:07;0.390474;11943936
13-06-2018 10:26:08;0.39034;11943936
13-06-2018 10:26:09;0;11943936
13-06-2018 10:26:10;0;11943936
13-06-2018 10:26:11;0.390315;11943936
13-06-2018 10:26:12;0;11943936
13-06-2018 10:26:13;0;11943936
13-06-2018 10:26:14;0;11943936
13-06-2018 10:26:15;0;11943936
13-06-2018 10:26:16;0;11943936
13-06-2018 10:26:17;0;11943936
13-06-2018 10:26:18;0;11943936
13-06-2018 10:26:19;0;11943936
13-06-2018 10:26:20;0.390486;11943936
13-06-2018 10:26:21;0;11943936
13-06-2018 10:26:22;0;11943936
13-06-2018 10:26:23;0;11943936
13-06-2018 10:26:24;0;11943936
13-06-2018 10:26:25;0;11943936
13-06-2018 10:26:26;0;11943936
13-06-2018 10:26:27;0;11943936
13-06-2018 10:26:28;0;11943936
13-06-2018 10:26:29;0;11943936
13-06-2018 10:26:30;0;11943936
13-06-2018 10:26:31;0;11943936
13-06-2018 10:26:32;0;11943936
13-06-2018 10:26:33;0;11943936
13-06-2018 10:26:34;0;11943936
