13-06-2018 10:11:13;0;10915840
13-06-2018 10:11:15;0.389593;10915840
13-06-2018 10:11:16;1.55853;10915840
13-06-2018 10:11:17;1.95185;10915840
13-06-2018 10:11:18;1.17022;10915840
13-06-2018 10:11:19;0.780669;10915840
13-06-2018 10:11:20;0.78042;10985472
13-06-2018 10:11:21;0.78072;10985472
13-06-2018 10:11:22;0.390296;10985472
13-06-2018 10:11:23;0.780356;10985472
13-06-2018 10:11:24;0.389005;10985472
13-06-2018 10:11:25;0.390134;10985472
13-06-2018 10:11:26;0;10985472
13-06-2018 10:11:27;0.780597;10985472
13-06-2018 10:11:28;1.17081;10985472
13-06-2018 10:11:29;0.390283;10985472
13-06-2018 10:11:30;0;10985472
13-06-2018 10:11:31;1.17061;10985472
13-06-2018 10:11:32;1.5609;10985472
13-06-2018 10:11:33;0.779862;10985472
13-06-2018 10:11:34;1.17095;10985472
13-06-2018 10:11:35;0;10985472
13-06-2018 10:11:36;0;10985472
13-06-2018 10:11:37;1.17032;10985472
13-06-2018 10:11:38;0.389842;10985472
13-06-2018 10:11:39;0.780259;10985472
13-06-2018 10:11:40;1.17058;10985472
13-06-2018 10:11:41;0.780247;10985472
13-06-2018 10:11:42;0.780663;10985472
13-06-2018 10:11:43;0;10985472
13-06-2018 10:11:44;0.390308;10985472
13-06-2018 10:11:45;0.78007;10985472
13-06-2018 10:11:46;0.390287;10985472
13-06-2018 10:11:47;1.17034;10985472
13-06-2018 10:11:48;0.780288;10985472
13-06-2018 10:11:49;0;10985472
13-06-2018 10:11:50;0.780838;10985472
13-06-2018 10:11:51;0.780185;10985472
13-06-2018 10:11:52;1.17132;10985472
13-06-2018 10:11:53;0;10985472
13-06-2018 10:11:54;0;10985472
13-06-2018 10:11:55;1.17038;10985472
13-06-2018 10:11:56;0;10985472
13-06-2018 10:11:57;0.390431;10985472
13-06-2018 10:11:58;0.39;10985472
13-06-2018 10:11:59;0.390103;10985472
13-06-2018 10:12:00;0.78016;10985472
13-06-2018 10:12:01;0.389812;10985472
13-06-2018 10:12:02;0.389841;10985472
13-06-2018 10:12:03;0.779729;10985472
13-06-2018 10:12:04;0.78065;10985472
13-06-2018 10:12:05;1.56054;10985472
13-06-2018 10:12:06;0.390215;10985472
13-06-2018 10:12:07;1.16995;10985472
13-06-2018 10:12:08;0.390144;10985472
13-06-2018 10:12:09;1.55901;10985472
13-06-2018 10:12:10;0.780242;10985472
13-06-2018 10:12:11;0.780324;10985472
13-06-2018 10:12:12;0;10985472
13-06-2018 10:12:13;0;10985472
13-06-2018 10:12:14;0.390189;10985472
13-06-2018 10:12:15;0;10985472
13-06-2018 10:12:16;1.95156;10985472
13-06-2018 10:12:17;0;10985472
13-06-2018 10:12:18;0.780157;10985472
13-06-2018 10:12:19;1.56045;10985472
13-06-2018 10:12:20;1.16979;10985472
13-06-2018 10:12:21;0;10985472
13-06-2018 10:12:22;1.17137;10985472
13-06-2018 10:12:23;0.389745;10985472
13-06-2018 10:12:24;0.78018;10985472
13-06-2018 10:12:25;1.56077;10985472
13-06-2018 10:12:26;0.78014;10985472
13-06-2018 10:12:27;0.780101;10985472
13-06-2018 10:12:28;0.390216;61440
13-06-2018 10:12:52;0;10436608
13-06-2018 10:12:53;0.389997;10436608
13-06-2018 10:12:54;1.17084;10436608
13-06-2018 10:12:55;0.779416;10436608
13-06-2018 10:12:56;0;10436608
13-06-2018 10:12:57;0.390466;10436608
13-06-2018 10:12:58;0.389806;10436608
13-06-2018 10:12:59;0.390386;10436608
13-06-2018 10:13:00;0.390291;10436608
13-06-2018 10:13:01;0.390326;10436608
13-06-2018 10:13:02;0;10436608
13-06-2018 10:13:03;0;10436608
13-06-2018 10:13:04;0.780749;10436608
13-06-2018 10:13:05;0.780592;10436608
13-06-2018 10:13:06;0.39009;10436608
