13-06-2018 10:18:25;16.7729;26677248
13-06-2018 10:18:26;13.64;22675456
13-06-2018 10:18:27;13.9949;27676672
13-06-2018 10:18:28;13.2564;25677824
13-06-2018 10:18:29;14.7354;24678400
13-06-2018 10:18:30;12.0931;26808320
13-06-2018 10:18:31;8.98125;27676672
13-06-2018 10:18:32;7.80548;21807104
13-06-2018 10:18:33;8.97024;27676672
13-06-2018 10:18:34;13.6402;26677248
13-06-2018 10:18:35;8.57875;27676672
13-06-2018 10:18:36;8.96903;27676672
13-06-2018 10:18:37;8.57118;27676672
13-06-2018 10:18:38;7.41567;27676672
13-06-2018 10:18:39;7.02195;27676672
13-06-2018 10:18:40;8.97226;26808320
13-06-2018 10:18:41;7.80195;26808320
13-06-2018 10:18:42;8.96531;27676672
13-06-2018 10:18:43;8.98107;27676672
13-06-2018 10:18:44;8.18891;26808320
13-06-2018 10:18:45;8.58391;27676672
13-06-2018 10:18:46;7.8045;24678400
13-06-2018 10:18:47;9.76211;27676672
13-06-2018 10:18:48;9.35787;27676672
13-06-2018 10:18:49;8.19659;26808320
13-06-2018 10:18:50;8.975;27676672
13-06-2018 10:18:51;9.52302;26808320
13-06-2018 10:18:52;10.9135;26677248
13-06-2018 10:18:53;12.8753;26652672
13-06-2018 10:18:54;10.5225;26783744
13-06-2018 10:18:55;8.19627;26652672
13-06-2018 10:18:56;10.1515;26783744
13-06-2018 10:18:57;12.8733;26652672
13-06-2018 10:18:58;11.3113;26783744
13-06-2018 10:18:59;11.315;26783744
13-06-2018 10:19:00;8.97222;26783744
13-06-2018 10:19:01;10.4985;27652096
13-06-2018 10:19:02;16.3714;24653824
13-06-2018 10:19:03;16.2794;26783744
13-06-2018 10:19:04;13.6399;27652096
13-06-2018 10:19:05;10.8689;26652672
13-06-2018 10:19:06;9.34797;26783744
13-06-2018 10:19:07;9.3626;26652672
13-06-2018 10:19:08;10.5275;26652672
13-06-2018 10:19:09;8.94577;27652096
13-06-2018 10:19:10;11.2394;27652096
13-06-2018 10:19:11;10.1428;27652096
13-06-2018 10:19:12;9.75656;24653824
13-06-2018 10:19:13;11.2683;25653248
13-06-2018 10:19:14;12.4771;26783744
13-06-2018 10:19:15;9.34378;27652096
13-06-2018 10:19:16;13.6538;27652096
13-06-2018 10:19:17;11.5993;26783744
13-06-2018 10:19:18;12.868;26783744
13-06-2018 10:19:19;10.1478;26783744
13-06-2018 10:19:20;12.8798;26783744
13-06-2018 10:19:21;8.9546;28651520
13-06-2018 10:19:22;10.12;26783744
13-06-2018 10:19:23;10.923;26722304
13-06-2018 10:19:24;10.5329;27590656
13-06-2018 10:19:25;9.75607;27590656
13-06-2018 10:19:26;12.4892;26722304
13-06-2018 10:19:27;11.3161;27590656
13-06-2018 10:19:28;10.5329;23592960
13-06-2018 10:19:29;8.97473;26722304
13-06-2018 10:19:30;12.8352;26722304
13-06-2018 10:19:31;12.0793;26722304
13-06-2018 10:19:32;12.8331;26591232
13-06-2018 10:19:33;11.2682;26591232
13-06-2018 10:19:34;11.6914;26722304
13-06-2018 10:19:35;11.3239;26591232
13-06-2018 10:19:36;9.7498;27590656
13-06-2018 10:19:37;11.3074;26722304
13-06-2018 10:19:38;11.6797;27590656
13-06-2018 10:19:39;9.36326;26722304
13-06-2018 10:19:40;11.6684;26722304
13-06-2018 10:19:41;9.7549;26722304
13-06-2018 10:19:42;10.5434;26591232
13-06-2018 10:19:43;10.9256;26591232
13-06-2018 10:19:44;8.5863;26722304
13-06-2018 10:19:45;11.6912;25591808
13-06-2018 10:19:46;17.5154;26722304
13-06-2018 10:19:47;15.9621;26722304
13-06-2018 10:19:48;9.34696;26591232
13-06-2018 10:19:49;4.68259;25591808
13-06-2018 10:19:50;3.51271;26722304
13-06-2018 10:19:51;6.63429;26591232
13-06-2018 10:19:52;5.07142;26591232
13-06-2018 10:19:53;5.46152;26722304
13-06-2018 10:19:54;6.96791;26591232
13-06-2018 10:19:55;7.01142;26722304
13-06-2018 10:19:56;4.29097;27590656
13-06-2018 10:19:57;6.24101;26722304
13-06-2018 10:19:58;7.01944;26722304
13-06-2018 10:19:59;10.5208;27590656
13-06-2018 10:20:00;9.36372;27590656
13-06-2018 10:20:01;6.98363;26722304
13-06-2018 10:20:02;5.46248;21721088
13-06-2018 10:20:03;7.41796;26722304
13-06-2018 10:20:04;5.46395;24592384
13-06-2018 10:20:05;3.11968;26722304
13-06-2018 10:20:06;6.20466;26591232
13-06-2018 10:20:07;2.73032;26722304
13-06-2018 10:20:08;7.80301;27590656
13-06-2018 10:20:09;5.07109;25591808
13-06-2018 10:20:10;3.83879;26722304
13-06-2018 10:20:11;7.01375;28590080
13-06-2018 10:20:12;9.76239;27590656
13-06-2018 10:20:13;9.36217;22593536
13-06-2018 10:20:14;10.5391;27594752
13-06-2018 10:20:15;9.66417;26595328
13-06-2018 10:20:17;9.66678;27594752
13-06-2018 10:20:18;9.7555;26726400
13-06-2018 10:20:19;11.318;26595328
13-06-2018 10:20:20;10.9325;27594752
13-06-2018 10:20:21;11.3073;26726400
13-06-2018 10:20:22;6.24411;24596480
13-06-2018 10:20:23;6.24263;26726400
13-06-2018 10:20:24;6.24153;22593536
13-06-2018 10:20:25;6.63869;27594752
