13-06-2018 11:30:41;0.390079;27496448
13-06-2018 11:30:42;0.389571;27496448
13-06-2018 11:30:43;0.390185;27496448
13-06-2018 11:30:44;0;27496448
13-06-2018 11:30:45;0;30363648
13-06-2018 11:30:46;0;30363648
13-06-2018 11:30:47;0;30363648
13-06-2018 11:30:48;0.780157;30363648
13-06-2018 11:30:49;0;30363648
13-06-2018 11:30:50;0;29364224
13-06-2018 11:30:51;0.779759;29364224
13-06-2018 11:30:52;0;29364224
13-06-2018 11:30:53;0;27496448
13-06-2018 11:30:54;0;27496448
13-06-2018 11:30:55;0;27496448
13-06-2018 11:30:56;0;27496448
13-06-2018 11:30:57;0.39044;27496448
13-06-2018 11:30:58;0.390449;27496448
13-06-2018 11:30:59;0;30363648
13-06-2018 11:31:00;0;30363648
13-06-2018 11:31:01;0.780504;30363648
13-06-2018 11:31:02;0.778791;30363648
13-06-2018 11:31:03;0.389989;30363648
13-06-2018 11:31:04;0;30363648
13-06-2018 11:31:05;0.390355;29364224
13-06-2018 11:31:06;0;29364224
13-06-2018 11:31:07;0.780488;27496448
13-06-2018 11:31:08;0;27496448
13-06-2018 11:31:09;0;27496448
13-06-2018 11:31:10;0;27496448
13-06-2018 11:31:11;0;27496448
13-06-2018 11:31:12;0;27496448
13-06-2018 11:31:13;0.387657;30363648
13-06-2018 11:31:14;0.779694;30363648
13-06-2018 11:31:15;0;31367168
13-06-2018 11:31:16;0;29364224
13-06-2018 11:31:17;0;29364224
13-06-2018 11:31:18;0;27496448
13-06-2018 11:31:19;0;27496448
13-06-2018 11:31:20;0.390476;27496448
13-06-2018 11:31:21;0;27496448
13-06-2018 11:31:22;0;27496448
13-06-2018 11:31:23;0.390073;27496448
13-06-2018 11:31:24;0.39051;30363648
13-06-2018 11:31:25;0;30363648
13-06-2018 11:31:26;0;30363648
13-06-2018 11:31:27;0;30363648
13-06-2018 11:31:28;0;29364224
13-06-2018 11:31:29;0.390067;30363648
13-06-2018 11:31:30;0.390234;30363648
13-06-2018 11:31:31;0;30363648
13-06-2018 11:31:32;0;30363648
13-06-2018 11:31:33;0.389211;30363648
13-06-2018 11:31:34;0;30363648
13-06-2018 11:31:35;0;31367168
13-06-2018 11:31:36;0;30363648
13-06-2018 11:31:37;1.17039;30363648
13-06-2018 11:31:38;0;30363648
13-06-2018 11:31:39;0;30363648
13-06-2018 11:31:40;0;30363648
13-06-2018 11:31:41;0;30363648
13-06-2018 11:31:42;0;29364224
13-06-2018 11:31:43;0.390248;29364224
13-06-2018 11:31:44;0;27496448
13-06-2018 11:31:45;0.780246;27496448
13-06-2018 11:31:46;0;27496448
13-06-2018 11:31:47;0;27496448
13-06-2018 11:31:48;0;27496448
13-06-2018 11:31:49;0.389548;27496448
13-06-2018 11:31:50;0.388995;30363648
13-06-2018 11:31:51;0.779217;30363648
13-06-2018 11:31:52;0;30363648
13-06-2018 11:31:53;0.779766;30363648
13-06-2018 11:31:54;0;30363648
13-06-2018 11:31:55;0;30363648
13-06-2018 11:31:56;0;30363648
13-06-2018 11:31:57;0;30363648
13-06-2018 11:31:58;0.390058;30363648
13-06-2018 11:31:59;0;30363648
13-06-2018 11:32:00;0;30363648
13-06-2018 11:32:01;0.390212;30363648
13-06-2018 11:32:02;0;29364224
13-06-2018 11:32:03;0.780919;29364224
13-06-2018 11:32:04;0.390482;29364224
13-06-2018 11:32:05;0;27496448
13-06-2018 11:32:06;0;27496448
13-06-2018 11:32:07;0;27496448
13-06-2018 11:32:08;0;27496448
13-06-2018 11:32:09;0;27496448
13-06-2018 11:32:10;0;27496448
13-06-2018 11:32:11;0.390006;30363648
13-06-2018 11:32:12;0;30363648
13-06-2018 11:32:13;0;30363648
13-06-2018 11:32:14;0;30363648
13-06-2018 11:32:15;0;30363648
13-06-2018 11:32:16;0;30363648
13-06-2018 11:32:17;0;29364224
13-06-2018 11:32:18;0;29364224
13-06-2018 11:32:19;0.780686;29364224
13-06-2018 11:32:20;0.780918;27496448
13-06-2018 11:32:21;0;27496448
13-06-2018 11:32:22;0;27496448
13-06-2018 11:32:23;0.390277;27496448
13-06-2018 11:32:24;0;27496448
13-06-2018 11:32:25;0;27496448
13-06-2018 11:32:26;0;30363648
13-06-2018 11:32:27;0;30363648
13-06-2018 11:32:28;0;30363648
13-06-2018 11:32:29;0.390075;30363648
13-06-2018 11:32:30;0;30363648
13-06-2018 11:32:31;0;30363648
13-06-2018 11:32:32;0;29364224
13-06-2018 11:32:33;0.390257;29364224
13-06-2018 11:32:34;0;29364224
13-06-2018 11:32:35;0;27496448
13-06-2018 11:32:36;0;27496448
13-06-2018 11:32:37;0;27496448
13-06-2018 11:32:38;0;27496448
13-06-2018 11:32:39;0;27496448
13-06-2018 11:32:40;0;27496448
13-06-2018 11:32:41;0.780538;30363648
